Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
58.59573,7596,1148,-14732,480,-568,-376,0,0
58.62896,7424,1220,-14508,496,-50,124,0,0
58.66219,7724,1112,-14772,512,291,-127,0,0
58.69542,7552,1128,-14660,496,-485,-284,0,0
58.69542,7676,1016,-14592,528,-255,-354,0,0
58.74526,7488,1144,-14632,480,-201,-328,0,0
58.81172,7456,1244,-14820,480,-347,-46,0,0
58.81172,7536,1292,-14704,480,-207,64,0,0
58.84494,7564,996,-14620,480,-320,84,0,0
58.89479,7500,1136,-14588,464,-294,-242,0,0
58.9114,7472,1064,-14756,480,-99,-336,0,0
58.92802,7556,988,-14668,480,-243,-247,0,0
58.96125,7608,924,-14800,512,-417,53,0,0
58.99448,7492,1172,-14628,464,-620,-6,0,0
59.07755,7464,1012,-14636,496,-33,81,0,0
59.07755,7444,1048,-14732,464,-71,-257,0,0
59.09416,7456,1156,-14784,480,-459,-416,0,0
59.1111,7504,1172,-14660,528,-499,-202,0,0
59.14433,7456,1108,-14588,496,-121,38,0,0
59.19423,7468,1144,-14744,480,32,-145,0,0
59.21086,7512,972,-14648,496,-277,-219,0,0
59.26075,7404,968,-14740,496,-476,-352,0,0
59.26075,7308,1036,-14700,512,-433,-144,0,0
59.34386,7304,1136,-14572,496,-248,-197,0,0
59.34386,7212,1156,-14588,512,-227,-332,0,0
59.37711,7296,1000,-14912,464,-187,-566,0,0
59.41036,7492,1144,-14828,512,-385,-157,0,0
59.44361,7344,1072,-14444,496,-552,-594,0,0
59.49347,7136,1060,-14376,480,-109,-1197,0,0
59.50999,7132,1072,-15012,496,525,-1130,0,0
59.50999,7300,964,-15104,512,496,-554,0,0
59.55999,7000,996,-14880,528,-107,-530,0,0
59.60986,7024,1172,-14788,496,-549,-685,0,0
59.6431,7104,1068,-14956,496,-446,-374,0,0
59.67635,6940,1088,-14716,496,315,-311,0,0
59.67635,6888,864,-14740,464,240,-601,0,0
59.70959,6988,848,-15016,512,141,-488,0,0
59.74284,6980,1004,-15084,496,-49,-423,0,0
59.79272,6828,920,-14992,496,-311,-59,0,0
59.79272,6876,860,-15084,480,-343,-533,0,0
59.85922,6748,904,-14816,496,5,-669,0,0
59.87584,6852,828,-15052,480,26,-638,0,0
59.89247,6868,832,-14952,496,-84,-159,0,0
59.94233,6704,876,-14976,512,-13,-350,0,0
59.97559,6740,812,-14956,480,-536,-189,0,0
60.00883,6744,876,-15084,480,-427,-440,0,0
60.00883,6728,880,-15064,496,-263,-241,0,0
60.0587,6676,996,-15188,464,-237,-241,0,0
60.09195,6608,944,-14904,496,-90,-393,0,0
60.12519,6680,896,-14996,496,-212,-440,0,0
60.15845,6580,816,-15284,480,-224,-570,0,0
60.19169,6556,828,-15032,496,-501,-223,0,0
60.20832,6624,852,-15088,480,-65,208,0,0
60.24157,6648,880,-15040,480,-169,-483,0,0
60.27482,6400,716,-15228,512,-101,-837,0,0
60.30806,6648,744,-15496,480,-417,-148,0,0
60.32469,6472,872,-14920,496,-460,40,0,0
60.35794,6400,852,-14680,480,-129,-658,0,0
60.42444,6384,740,-14920,480,202,-1074,0,0
60.42444,6452,636,-15376,512,408,-554,0,0
60.45769,6280,652,-15336,480,-78,-25,0,0
60.50756,6376,804,-15084,464,-250,-224,0,0
60.54081,6412,636,-15048,512,111,-514,0,0
60.54081,6328,664,-15076,480,-42,-64,0,0
60.59068,6392,532,-15260,496,-198,-316,0,0
60.60731,6272,620,-15248,464,-537,-457,0,0
60.65718,6096,636,-15280,496,-591,-381,0,0
60.69043,6112,716,-15176,496,-175,-352,0,0
60.72368,6480,672,-15288,496,-110,-244,0,0
60.75694,6472,568,-15376,496,-477,-90,0,0
60.77356,6196,540,-15188,512,-608,-46,0,0
60.8068,6244,568,-15224,512,-92,-636,0,0
60.84005,6144,648,-15380,512,-293,-536,0,0
60.87329,6128,620,-15300,512,-31,-409,0,0
60.87329,6140,536,-15404,496,244,-56,0,0
60.95643,6164,520,-15324,512,-305,-147,0,0
60.95643,6116,604,-15240,512,-743,-659,0,0
60.98967,6056,624,-15236,512,-210,-152,0,0
61.02293,6004,712,-15196,512,124,100,0,0
61.05571,6128,592,-15364,496,-127,-176,0,0
61.10559,6092,644,-15432,496,-102,-220,0,0
61.10559,6016,580,-15368,480,202,-184,0,0
61.1388,5952,588,-15360,496,201,-65,0,0
61.17204,5952,556,-15260,480,-310,-435,0,0
61.22189,6084,536,-15556,496,-606,-325,0,0
61.255,6116,584,-15128,480,-436,-26,0,0
61.28836,5932,616,-14708,480,-195,-374,0,0
61.28836,5784,636,-15352,496,146,-443,0,0
61.33821,5756,336,-15768,496,-514,-511,0,0
61.37145,5820,640,-15596,464,-190,-342,0,0
61.40469,5952,408,-15312,512,33,-122,0,0
61.40469,5908,508,-15328,512,92,10,0,0
61.45454,5784,432,-15344,496,-101,211,0,0
61.50439,5816,368,-15480,496,-343,-567,0,0
61.52101,5840,440,-15420,496,20,-374,0,0
61.55424,5800,464,-15720,496,-413,-178,0,0
61.58748,5788,460,-15388,480,-474,-61,0,0
61.62071,5792,636,-15216,528,-20,-5,0,0
61.63733,5772,388,-15436,480,-454,-320,0,0
61.67057,5788,396,-15688,496,-318,-245,0,0
61.70381,5716,524,-15544,480,147,69,0,0
61.73705,5868,376,-15340,496,-208,-91,0,0
61.77028,5664,480,-15532,496,-397,-307,0,0
61.82013,5724,500,-15516,512,-132,192,0,0
61.82013,5668,468,-15372,528,51,-396,0,0
61.83675,5572,428,-15556,496,72,-257,0,0
61.8866,5808,396,-15392,480,398,165,0,0
61.91985,5720,400,-15588,496,-226,125,0,0
61.91985,5800,288,-15384,464,-449,-428,0,0
61.96969,5632,384,-15528,496,69,169,0,0
62.00293,5748,356,-15532,480,186,-115,0,0
62.03611,5756,248,-15420,496,-323,-120,0,0
62.06941,5684,316,-15808,512,-187,-186,0,0
62.11925,5760,404,-15460,528,-385,135,0,0
62.15249,5716,376,-14976,448,-532,-371,0,0
62.15249,5540,372,-15436,512,24,-513,0,0
62.18573,5640,332,-15836,496,369,-463,0,0
62.21896,5464,156,-15780,496,-274,-234,0,0
62.26881,5600,224,-15580,512,-591,-232,0,0
62.26881,5436,328,-15472,496,-92,-206,0,0
62.33527,5488,268,-15488,512,-314,-94,0,0
62.33527,5564,116,-15528,496,-56,-186,0,0
62.41788,5536,116,-15620,528,-68,-72,0,0
62.41788,5480,248,-15732,576,-280,-254,0,0
62.45111,5448,228,-15424,480,-120,33,0,0
62.48436,5540,288,-15504,496,-176,70,0,0
62.50095,5460,160,-15476,512,-293,-323,0,0
62.53417,5564,44,-15500,528,-290,-172,0,0
62.56741,5444,92,-15384,480,76,-435,0,0
62.60064,5496,56,-15448,480,-397,-132,0,0
62.63387,5448,196,-15496,480,-552,-20,0,0
62.6671,5324,204,-15376,496,4,-51,0,0
62.68372,5396,120,-15596,512,233,-34,0,0
62.71695,5588,204,-15524,480,-285,-71,0,0
62.75018,5412,128,-15528,512,-175,273,0,0
62.78341,5468,108,-15400,528,238,245,0,0
62.80002,5484,172,-15544,512,-104,-139,0,0
62.86649,5480,236,-15668,528,-207,-138,0,0
62.86649,5468,112,-15568,512,-158,-10,0,0
62.89972,5460,204,-15760,512,-445,-112,0,0
62.93294,5516,184,-15416,512,-482,203,0,0
62.98279,5432,84,-15092,480,-458,-1,0,0
62.98279,5388,216,-15236,464,38,-379,0,0
63.01602,5364,40,-15840,496,-61,-222,0,0
63.04926,5312,60,-15808,496,-398,-212,0,0
63.08249,5440,104,-15432,512,-66,-79,0,0
63.13233,5488,116,-15460,496,25,-25,0,0
63.16557,5464,12,-15468,496,-355,-71,0,0
63.19879,5324,112,-15624,480,-241,18,0,0
63.21541,5396,20,-15652,528,-60,-48,0,0
63.24864,5456,36,-15760,496,-193,30,0,0
63.28187,5400,116,-15672,496,-404,-23,0,0
63.3151,5396,180,-15360,496,-406,43,0,0
63.3151,5412,32,-15616,480,-260,62,0,0
63.34834,5368,60,-15548,496,-380,-91,0,0
63.43141,5416,140,-15512,512,-261,-84,0,0
63.43141,5392,44,-15500,496,-209,50,0,0
63.46465,5468,52,-15432,480,-217,13,0,0
63.49788,5340,8,-15548,512,-25,39,0,0
63.53111,5348,40,-15576,496,-131,-83,0,0
63.53111,5336,44,-15692,496,-6,37,0,0
63.58096,5348,128,-15572,480,-202,206,0,0
63.61419,5384,8,-15480,512,-176,244,0,0
63.64742,5472,100,-15672,496,-362,98,0,0
63.68065,5456,48,-15600,528,-181,2,0,0
63.71388,5436,40,-15552,528,-263,-94,0,0
63.71388,5300,36,-15820,496,-392,12,0,0
63.76373,5640,8,-15552,512,-628,105,0,0
63.79696,5484,120,-14964,496,-281,-216,0,0
63.83018,5408,40,-15396,480,-84,-528,0,0
63.83018,5360,-28,-15840,496,-467,-306,0,0
63.88004,5308,48,-15476,464,-21,248,0,0
63.91308,5444,-40,-15484,512,-556,-437,0,0
63.9465,5476,92,-15472,528,-142,-193,0,0
63.99634,5520,4,-15548,496,-346,73,0,0
64.01295,5316,-116,-15464,480,-176,117,0,0
64.02957,5360,44,-15852,512,-41,54,0,0
64.06281,5292,104,-15416,496,-183,116,0,0
64.09604,5340,132,-15500,512,-451,33,0,0
64.14589,5376,-4,-15440,512,-323,-86,0,0
64.14589,5344,64,-15640,512,-264,72,0,0
64.17912,5328,20,-15560,496,-326,-15,0,0
64.24557,5428,28,-15504,512,-402,-61,0,0
64.26219,5460,-4,-15616,496,-187,-43,0,0
64.27882,5384,-56,-15504,480,-348,24,0,0
64.32866,5376,132,-15592,528,-296,2,0,0
64.36188,5412,68,-15504,512,120,111,0,0
64.39511,5488,-56,-15596,496,-139,-8,0,0
64.39511,5396,48,-15444,512,-551,287,0,0
64.42834,5364,80,-15472,528,-97,277,0,0
64.47819,5440,32,-15576,512,-208,116,0,0
64.51142,5244,12,-15720,496,-88,153,0,0
64.54465,5396,120,-15588,512,-500,-87,0,0
64.56126,5316,36,-15396,560,-292,52,0,0
64.57788,5464,12,-15724,528,-487,55,0,0
64.62773,5492,20,-15272,512,-443,-186,0,0
64.66096,5360,-16,-15260,528,-186,-422,0,0
64.67757,5412,88,-15744,528,77,-102,0,0
64.7108,5380,-76,-15748,528,-476,-152,0,0
64.77725,5396,80,-15544,496,-430,-183,0,0
64.77725,5516,204,-15460,480,-96,-145,0,0
64.79388,5384,96,-15504,496,-167,-232,0,0
64.84373,5452,8,-15484,544,-147,138,0,0
64.89356,5244,-44,-15564,480,-125,94,0,0
64.89356,5396,16,-15616,528,-299,-55,0,0
64.92679,5412,168,-15404,496,-437,35,0,0
64.96002,5416,144,-15400,496,-372,207,0,0
64.99325,5432,64,-15632,528,-488,45,0,0
65.0431,5400,48,-15436,528,-456,68,0,0
65.07632,5368,32,-15640,496,-152,131,0,0
65.07632,5560,-24,-15732,480,-482,-296,0,0
65.10956,5412,96,-15460,512,-3,17,0,0
65.14278,5380,24,-15568,496,-169,172,0,0
65.19263,5272,-28,-15492,512,-177,-93,0,0
65.19263,5300,48,-15524,512,40,163,0,0
65.2591,5324,44,-15604,512,-87,11,0,0
65.2591,5452,108,-15532,512,66,250,0,0
65.34217,5520,32,-15620,480,-170,244,1,0
65.34217,5524,32,-15400,512,-220,241,1,0
65.3588,5424,-32,-15508,512,-204,128,1,0
65.3588,5304,108,-15708,512,-442,-86,1,0
65.42525,5372,44,-15600,512,-527,-84,1,0
65.45847,5420,-24,-15568,480,-687,105,1,0
65.47509,5488,36,-15200,512,-483,-92,1,0
65.57478,5444,52,-15484,512,11,-319,1,0
65.57478,5352,-56,-15884,496,-105,-208,1,0
65.5914,5324,-52,-15748,480,-604,-310,1,0
65.5914,5404,52,-15508,512,-233,-48,1,0
65.64124,5460,116,-15676,496,-159,-180,1,0
65.67448,5332,116,-15528,496,-159,6,1,0
65.6911,5468,-16,-15460,496,-388,107,1,0
65.70771,5228,-56,-15712,512,-266,-167,1,0
65.75755,5376,8,-15500,528,-259,168,1,0
65.82402,5372,120,-15540,528,-398,164,1,0
65.82402,5412,20,-15496,480,-223,-1,1,0
65.87386,5300,-32,-15600,512,-398,81,1,0
65.89048,5316,-64,-15540,496,-506,210,1,0
65.94032,5312,32,-15532,464,-112,23,1,0
65.94032,5520,4,-15684,528,-352,-265,1,0
65.99017,5456,68,-15640,496,-313,149,1,0
66.00679,5432,64,-15492,528,-264,-95,1,0
66.05663,5440,16,-15588,528,33,100,1,0
66.05663,5408,-144,-15672,512,-236,76,1,0
66.1231,5492,4,-15636,480,-377,195,1,0
66.15633,5428,80,-15560,496,-265,229,1,0
66.17294,5504,96,-15536,512,-80,161,1,0
66.20617,5536,-60,-15640,512,-146,-33,1,0
66.2394,5564,-24,-15684,480,-233,6,1,0
66.2394,5544,4,-15684,512,-423,-100,1,0
66.27263,5396,8,-15540,496,-672,-160,1,0
66.32248,5408,84,-15272,496,-569,19,1,0
66.33909,5460,-36,-15560,496,-98,-395,1,0
66.38893,5380,12,-15892,528,49,-270,1,0
66.42216,5380,-44,-15688,496,-495,-310,1,0
66.45539,5424,92,-15376,512,-347,5,1,0
66.47201,5496,96,-15460,480,-101,-191,1,0
66.50523,5504,40,-15640,560,-317,-23,1,0
66.53846,5316,64,-15448,544,-162,241,1,0
66.57169,5428,-44,-15720,496,-176,116,1,0
66.5883,5488,92,-15508,512,-300,198,1,0
66.65475,5504,116,-15568,528,-401,332,1,0
66.65475,5572,124,-15368,512,-490,326,1,0
66.68799,5492,40,-15320,512,-308,599,1,0
66.72121,5588,-60,-15544,512,-329,355,1,0
66.75446,5544,16,-15552,480,-264,299,1,0
66.77106,5604,108,-15456,528,-329,351,1,0
66.83752,5652,92,-15424,528,-395,344,1,0
66.83752,5504,32,-15492,480,-240,549,1,0
66.87075,5716,-12,-15516,496,-292,535,1,0
66.87075,5716,56,-15540,496,-520,447,1,0
66.95382,5720,120,-15540,512,-394,405,1,0
66.95382,5648,112,-15444,512,-466,759,1,0
66.98706,5844,156,-15444,528,-350,741,1,0
67.05352,5936,216,-15316,528,-199,855,1,0
67.07013,5828,132,-15268,528,-234,256,1,0
67.10336,5848,324,-15412,496,-617,242,1,0
67.10336,6068,100,-15648,512,-704,462,1,0
67.11998,6072,112,-15008,496,-580,682,1,0
67.16982,5984,280,-14904,528,-730,408,1,0
67.21967,5928,132,-15384,496,-316,346,1,0
67.23627,5976,220,-15484,496,-486,289,1,0
67.25291,6140,228,-15228,496,-585,394,1,0
67.28614,6244,448,-15168,512,-523,447,1,0
67.31937,6280,360,-15332,512,-417,651,1,0
67.3692,6196,296,-15224,480,-598,416,1,0
67.40244,6156,380,-15356,512,-694,186,1,0
67.40244,6184,304,-15348,544,-688,348,1,0
67.46889,6300,372,-15284,512,-736,400,1,0
67.46889,6300,484,-15256,528,-666,583,1,0
67.48551,6208,588,-15296,528,-305,758,1,0
67.55198,6292,452,-15348,544,-642,366,1,0
67.58521,6404,408,-15248,528,-567,521,1,0
67.61844,6344,464,-15064,496,-435,747,1,0
67.61844,6520,464,-15096,528,-626,488,1,0
67.66828,6536,416,-15164,528,-605,360,1,0
67.70152,6540,660,-15132,496,-194,284,1,0
67.70152,6444,600,-15216,544,-460,718,1,0
67.76797,6460,476,-15072,544,-449,503,1,0
67.78459,6472,536,-15108,512,-198,594,1,0
67.81783,6756,584,-15036,512,-704,439,1,0
67.85107,6584,696,-14892,528,-383,204,1,0
67.88429,6628,752,-15200,512,-702,398,1,0
67.88429,6856,584,-14928,496,-562,458,1,0
67.91753,6800,644,-15176,528,-391,618,1,0
67.96736,6740,724,-14712,544,-415,609,1,0
68.0006,6872,668,-14772,480,-353,283,1,0
68.03383,6692,692,-15452,480,-182,-27,1,0
68.06705,6868,560,-15208,528,-406,60,1,0
68.08367,6820,568,-14916,496,-611,470,1,0
68.11691,6980,840,-14884,496,38,741,1,0
68.15014,6904,712,-14924,512,209,147,1,0
68.16676,7044,560,-15168,480,-657,74,1,0
68.16676,6896,692,-15164,528,-1117,609,1,0
68.23322,6848,820,-14976,512,-770,730,1,0
68.26645,7048,944,-14588,512,-233,445,1,0
68.29968,6980,892,-15172,544,-250,250,1,0
68.33292,6976,804,-14844,512,-618,472,1,0
68.38226,7004,832,-15088,496,-787,368,1,0
68.38226,7220,752,-14948,496,-365,335,1,0
68.41549,7156,888,-14740,512,-458,189,1,0
68.44864,7164,924,-14820,480,-154,201,1,0
68.48184,7192,848,-14640,512,-176,164,1,0
68.53163,7116,784,-15056,496,-663,512,1,0
68.56483,7224,688,-14920,544,-611,496,1,0
68.59802,7180,932,-14588,528,-185,28,1,0
68.59802,7144,828,-14940,480,-537,113,1,0
68.63122,7152,1080,-15100,512,-454,554,1,0
68.68101,7488,1000,-15048,496,-423,620,1,0
68.7142,7388,976,-14568,512,-567,500,1,0
68.7308,7084,984,-14380,496,-158,72,1,0
68.7972,7084,844,-14860,496,-151,-136,1,0
68.7972,7364,864,-14912,528,-240,211,1,0
68.83039,7304,940,-14716,496,-128,378,1,0
68.84699,7392,808,-14716,512,28,-12,1,0
68.89678,7348,844,-14740,496,-383,-25,1,0
68.89678,7372,1076,-14928,528,-776,46,1,0
68.94701,7204,1000,-14808,544,-517,157,1,0
68.98021,7284,924,-14788,496,26,669,1,0
69.01341,7432,904,-14588,560,-537,458,1,0
69.01341,7436,932,-14496,512,-938,13,1,0
69.07983,7320,952,-14672,528,-759,-284,1,0
69.12964,7328,1028,-14744,496,-294,771,1,0
69.12964,7464,996,-14568,528,-160,510,1,0
69.14624,7588,876,-14720,528,-663,-145,1,0
69.19605,7576,1032,-14512,512,-588,228,1,0
69.21265,7516,972,-14744,528,-240,291,1,0
69.24586,7500,984,-14780,528,-230,13,1,0
69.27906,7388,1068,-14848,496,-252,43,1,0
69.31226,7308,1164,-14640,512,-499,316,1,0
69.34547,7432,1140,-14604,512,-161,282,1,0
69.37868,7648,1152,-14772,496,-131,346,1,0
69.42848,7720,1248,-14576,544,-411,471,1,0
69.42848,7396,1040,-14172,496,56,322,1,0
69.46169,7560,948,-14436,512,539,-3,1,0
69.49524,7528,980,-14860,480,431,-403,1,0
69.54504,7604,956,-14788,512,-1112,228,1,0
69.57837,7452,1332,-14504,480,-1327,456,1,0
69.57837,7544,1280,-14300,512,-168,206,1,0
69.61163,7756,1116,-14736,496,100,176,1,0
69.64487,7728,1000,-14576,496,112,228,1,0
69.69473,7480,856,-14688,512,-332,465,1,0
69.72799,7588,1076,-14616,496,-976,164,1,0
69.72799,7592,1188,-14368,512,-708,-140,1,0
69.76124,7540,1148,-14328,528,-282,-457,1,0
69.77785,7652,1028,-14684,464,-318,-378,1,0
69.84435,7632,1144,-14740,528,67,-47,1,0
69.84435,7536,1080,-14832,528,-834,708,1,0
69.91083,7660,1132,-14256,528,-872,130,1,0
69.91083,7724,1084,-14460,528,272,60,1,0
69.94408,7780,904,-14760,528,108,86,1,0
69.99395,7808,952,-14852,544,-843,508,1,0
70.0272,7564,1116,-14368,528,-757,219,1,0
70.06045,7540,1156,-14124,496,-202,-28,1,0
70.07706,7616,1068,-14488,528,152,-227,1,0
70.0937,7816,1168,-14872,512,-153,128,1,0
70.14356,7872,1152,-14668,528,-885,413,1,0
70.17681,7628,1216,-14352,528,-641,11,1,0
70.21005,7628,1204,-14500,544,-309,-296,1,0
70.2433,7656,1112,-14528,544,14,-136,1,0
70.25992,7588,1184,-14472,496,129,4,1,0
70.29317,7776,1132,-14492,480,-174,-29,1,0
70.32642,7772,1124,-14496,512,-261,-16,1,0
70.35966,7744,1060,-14688,544,-173,281,1,0
70.37628,7640,956,-14660,496,-346,228,1,0
70.44278,7852,1224,-14720,480,-484,488,1,0
70.44278,7768,1188,-14612,496,-667,564,1,0
70.4594,7644,1076,-14328,512,-659,210,1,0
70.50928,7644,1216,-14148,512,-449,-266,1,0
70.54253,7804,1028,-14548,544,-180,-234,1,0
70.54253,7936,1252,-14612,528,23,86,1,0
70.5924,7844,1132,-14384,512,-155,198,1,0
70.62565,7808,1092,-14408,528,-189,-10,1,0
70.6589,7860,1168,-14656,512,-249,-75,1,0
70.6589,7648,1100,-14660,496,-409,-209,1,0
70.72539,7704,1292,-14292,512,-75,-306,1,0
70.72539,7748,1212,-14452,560,-172,-513,1,0
70.77527,7776,1088,-14524,544,-715,-294,1,0
70.80851,7828,1088,-14588,480,-499,-192,1,0
70.84175,7592,1096,-14508,528,175,67,1,0
70.89162,7568,1068,-14416,528,5,-269,1,0
70.89162,7688,1060,-14680,528,-365,-267,1,0
70.92482,7772,1136,-14780,496,-327,367,1,0
70.95811,7824,1352,-14592,528,-414,614,1,0
71.00784,7616,1004,-14256,544,-90,403,1,0
71.04123,7716,1040,-14200,496,24,-95,1,0
71.07399,7752,1036,-14648,528,121,-486,1,0
71.09061,7820,1004,-14776,528,-416,-230,1,0
71.10724,7740,1204,-14424,512,-730,38,1,0
71.157,7772,1124,-14452,512,-259,-103,1,0
71.19025,7756,1060,-14532,512,-103,-156,1,0
71.22346,7656,1056,-14480,496,-333,-303,1,0
71.22346,7696,980,-14664,528,-358,-160,1,0
71.30649,7676,1120,-14612,512,-446,-111,1,0
71.30649,7688,1216,-14408,496,-352,-49,1,0
71.3397,7684,1048,-14640,544,-91,-255,1,0
71.3729,7760,1072,-14472,512,-224,-344,1,0
71.40612,7760,1092,-14604,544,-330,44,1,0
71.42272,7688,1144,-14544,512,-419,-68,1,0
71.45592,7632,1016,-14696,496,-826,-13,1,0
71.52235,7636,1136,-14480,528,-624,-205,1,0
71.53895,7532,1116,-14368,496,-172,-235,1,0
71.57216,7620,1184,-14536,528,555,-84,1,0
71.58877,7660,1088,-14632,480,-62,-136,1,0
71.63895,7632,1080,-14416,528,-590,-201,1,0
71.63895,7548,1224,-14488,528,363,-179,1,0
71.68873,7684,1116,-14648,528,-266,0,1,0
71.70533,7536,976,-14668,512,-672,-395,1,0
71.75513,7652,1052,-14636,512,-296,-141,1,0
71.78833,7528,1112,-14536,496,-86,-5,1,0
71.82153,7504,1084,-14532,544,-470,-313,1,0
71.87133,7556,1140,-14824,528,-374,-395,1,0
71.87133,7756,1156,-14732,512,-584,249,1,0
71.88793,7540,1096,-14540,512,-452,413,1,0
71.93773,7424,1092,-14256,544,-158,223,1,0
71.97093,7500,960,-14272,512,-220,-477,1,0
71.97093,7548,1076,-14656,528,514,-321,1,0
72.0211,7628,1000,-14808,528,5,36,1,0
72.0543,7612,1104,-14732,560,-872,3,1,0
72.08757,7516,1144,-14492,512,-698,-13,1,0
72.1208,7572,1228,-14568,544,-105,-331,1,0
72.17064,7432,1120,-14660,512,547,-142,1,0
72.17064,7468,1040,-14772,528,-120,-245,1,0
72.20387,7552,1156,-14688,512,-1117,141,1,0
72.23709,7392,1204,-14612,528,-348,217,1,0
72.27032,7456,1084,-14512,512,479,-166,1,0
72.32015,7556,904,-14696,528,234,-439,1,0
72.32015,7592,936,-14724,496,-595,-216,1,0
72.38661,7532,1088,-14676,528,-634,-124,1,0
72.38661,7488,1144,-14576,512,-110,-161,1,0
72.41985,7408,960,-14708,528,259,-25,1,0
72.46969,7580,984,-14664,512,-440,-93,1,0
72.50291,7500,1060,-14724,528,-872,-149,1,0
72.50291,7408,1168,-14628,496,-359,-69,1,0
72.56937,7344,1084,-14532,576,266,-42,1,0
72.56937,7408,1028,-14564,544,79,-188,1,0
72.61922,7496,1060,-14628,560,-272,-308,1,0
72.65244,7428,1096,-14668,512,-642,-46,1,0
72.68568,7380,1092,-14664,544,-27,-69,1,0
72.71891,7448,952,-14712,528,17,-131,0,0
72.73553,7496,1056,-14616,528,-363,-536,0,0
72.80198,7484,1144,-14936,528,-881,46,0,0
72.80198,7428,1384,-14604,496,-868,313,0,0
72.83521,7248,1100,-14280,496,21,119,0,0
72.86844,7356,1008,-14636,512,469,-616,0,0
72.91828,7372,984,-14824,528,294,-73,0,0
72.91828,7260,972,-14688,528,-259,293,0,0
72.95151,7388,1048,-14600,480,-245,314,0,0
73.00135,7404,1156,-14560,512,-69,-275,0,0
73.01797,7348,932,-14736,512,-122,-34,0,0
73.03458,7392,892,-14904,496,-297,-508,0,0
73.06781,7516,1048,-14908,528,-1004,-411,0,0
73.10104,7352,1188,-14756,544,-627,155,0,0
73.13425,7240,1144,-14612,544,664,490,0,0
73.1841,7348,964,-14704,512,-158,-305,0,0
73.20071,7260,1000,-14724,528,-896,-353,0,0
73.25055,7508,1108,-14732,544,-281,-65,0,0
73.25055,7344,1000,-14788,496,150,160,0,0
73.28378,7268,952,-14640,512,37,4,0,0
73.31701,7280,984,-14704,512,-199,-325,0,0
73.36684,7404,964,-14648,528,-187,-267,0,0
73.36684,7316,1048,-14704,544,14,-231,0,0
73.4333,7228,940,-14880,528,-338,-170,0,0
73.44991,7272,960,-14740,544,-797,-61,0,0
73.48314,7296,1060,-14652,512,-186,-100,0,0
73.51637,7296,944,-14820,528,-108,-338,0,0
73.54959,7268,1048,-14896,512,-369,121,0,0
73.58283,7268,1040,-14580,480,-316,76,0,0
73.58283,7176,1084,-14720,528,-24,-55,0,0
73.63268,7292,1000,-14944,544,-139,46,0,0
73.6659,7448,1012,-14780,528,-491,435,0,0
73.69913,7248,1064,-14568,496,-336,106,0,0
73.73235,7216,832,-14608,544,-282,-556,0,0
73.7822,7236,968,-14820,544,-172,-491,0,0
73.81543,7272,984,-14920,528,-603,-21,0,0
73.83204,7272,1068,-14776,528,-636,-34,0,0
73.84866,7336,1064,-14564,528,-294,289,0,0
73.88188,7160,1064,-14556,512,650,129,0,0
73.88188,7216,984,-14892,528,386,-163,0,0
73.93172,7188,1024,-15004,528,-513,79,0,0
73.96495,7336,1068,-14736,528,-514,26,0,0
73.99817,7288,1064,-14740,480,-658,174,0,0
74.0314,7276,1096,-14804,528,-233,144,0,0
74.08125,7264,1080,-14584,480,-427,-216,0,0
74.11447,7172,1100,-14952,528,-212,-149,0,0
74.11447,7240,988,-14724,512,-400,-41,0,0
74.14771,7348,964,-14548,544,-151,-119,0,0
74.18093,7164,1056,-14828,544,308,-129,0,0
74.23077,7212,976,-14916,544,-782,-334,0,0
74.26399,6992,968,-14728,528,-222,121,0,0
74.29723,7136,964,-14712,512,531,-65,0,0
74.29723,7252,840,-14768,512,-308,-275,0,0
74.34707,7184,948,-14868,544,-568,-385,0,0
74.3803,7260,996,-14904,544,-348,-266,0,0
74.41353,7284,1088,-15000,528,-429,37,0,0
74.41353,7124,1168,-14852,512,-371,-102,0,0
74.44675,7188,1000,-14756,496,-480,93,0,0
74.52983,7060,984,-14512,496,511,-840,0,0
74.52983,7240,868,-14948,496,206,-283,0,0
74.56306,7284,1096,-15080,512,-157,128,0,0
74.59628,7256,1020,-14760,480,-957,91,0,0
74.62951,6908,904,-14372,528,-441,119,0,0
74.67934,7028,996,-14816,496,631,-622,0,0
74.67934,7156,940,-14956,480,145,-651,0,0
74.71259,7176,968,-14956,528,-1040,-420,0,0
74.74581,7008,1084,-14716,544,-771,-393,0,0
74.79565,6928,1092,-14672,544,-321,-188,0,0
74.82888,7104,1136,-14796,496,151,-658,0,0
74.82888,6936,988,-15040,512,545,-497,0,0
74.86211,6844,804,-14980,544,-82,-238,0,0
74.89534,6968,980,-15080,496,-549,-384,0,0
