TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-05-25 14:05:30.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.1795,444.83517,797.3993,800.2198,734.94507,0.14031982421875,0.1998291015625,0.97186279296875,4.91973876953125,-1.54022216796875,-2.519683837890625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:31.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.3736,641.06226,796.99634,772.01465,730.9158,0.142333984375,0.203857421875,0.97589111328125,5.14404296875,-3.701019287109375,-2.43743896484375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:32.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,922.3077,796.99634,781.685,639.85345,0.13787841796875,0.19683837890625,0.974365234375,4.85992431640625,-3.9776611328125,-2.549591064453125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:33.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.4469,920.293,790.14655,785.31134,723.663,0.17315673828125,0.195068359375,0.9659423828125,4.53094482421875,-5.435638427734375,-1.495361328125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:34.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.4872,950.10986,829.2308,815.9341,836.08057,0.1888427734375,0.19818115234375,0.96160888671875,5.75714111328125,-2.37762451171875,-2.340240478515625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:35.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.1135,692.23444,786.52014,801.8315,701.9048,0.20867919921875,0.19232177734375,0.96270751953125,4.85992431640625,-5.944061279296875,-1.09161376953125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:36.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.34064,795.38464,778.46155,793.36993,888.86444,0.28143310546875,0.17578125,0.9498291015625,3.96270751953125,-4.844970703125,-2.75146484375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:37.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.8022,1127.8022,781.28204,794.9817,669.67035,0.3011474609375,0.15374755859375,0.9488525390625,4.972076416015625,-2.9010009765625,-2.519683837890625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:38.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.54944,253.0403,791.3553,784.90845,898.1319,0.29718017578125,0.15704345703125,0.94097900390625,4.837493896484375,-2.250518798828125,-3.327178955078125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:39.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.38464,629.7802,793.7729,784.90845,1021.02563,0.2847900390625,0.15484619140625,0.945068359375,5.8319091796875,-0.5084228515625,-1.614990234375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:40.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.60803,805.8608,795.78754,796.5934,825.2015,0.23870849609375,0.1669921875,0.96051025390625,5.2337646484375,-0.560760498046875,-2.773895263671875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:41.380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.5604,1028.2784,809.0842,828.8278,832.0513,0.1956787109375,0.16802978515625,0.96771240234375,5.75714111328125,0.456085205078125,-3.648681640625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:42.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.293,1421.9414,794.57874,798.60803,794.17584,0.1668701171875,0.1741943359375,0.9722900390625,4.568328857421875,-1.772003173828125,-2.893524169921875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:43.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.05493,618.9011,792.5641,794.17584,933.1868,0.15283203125,0.18316650390625,0.97406005859375,5.211334228515625,-1.00189208984375,-2.429962158203125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:44.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.2784,1045.2014,797.8022,794.57874,804.2491,0.16412353515625,0.176513671875,0.9722900390625,5.301055908203125,-3.805694580078125,-1.4056396484375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:45.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.3223,1185.0183,826.8132,812.71063,786.9231,0.19683837890625,0.18280029296875,0.96929931640625,5.06927490234375,-3.671112060546875,-2.31781005859375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:46.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.89014,1211.6117,795.78754,810.696,716.0073,0.21026611328125,0.17327880859375,0.96490478515625,4.942169189453125,-3.865509033203125,-1.996307373046875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:47.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.14655,997.25275,793.36993,791.3553,546.77655,0.2591552734375,0.16015625,0.9569091796875,4.83001708984375,-4.41131591796875,-1.457977294921875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:48.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.47253,599.5604,784.90845,788.1319,881.2088,0.307373046875,0.13714599609375,0.94866943359375,4.1571044921875,-3.99261474609375,-2.998199462890625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:49.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.72894,510.91574,791.75824,796.1905,648.71796,0.32470703125,0.136474609375,0.93804931640625,5.21881103515625,-2.504730224609375,-2.49725341796875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:50.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.8315,907.3993,819.9634,806.26373,490.76923,0.3209228515625,0.1407470703125,0.94281005859375,5.24871826171875,-3.431854248046875,-1.79443359375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:51.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.25275,891.685,790.54944,773.22345,531.06226,0.33807373046875,0.126220703125,0.93896484375,5.14404296875,-2.49725341796875,-2.743988037109375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:52.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.1172,351.75824,794.9817,786.52014,692.6374,0.34576416015625,0.12017822265625,0.934326171875,4.658050537109375,-2.998199462890625,-3.648681640625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:53.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.5641,689.41394,789.7436,773.22345,706.7399,0.310302734375,0.12750244140625,0.943603515625,5.151519775390625,-0.52337646484375,-3.072967529296875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:54.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.8315,913.44324,811.50183,808.2784,758.71796,0.28155517578125,0.1258544921875,0.958251953125,4.88983154296875,-0.70281982421875,-2.5421142578125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:55.520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.90845,1062.5275,784.5055,788.1319,681.3553,0.205322265625,0.11395263671875,0.976806640625,5.084228515625,0.231781005859375,-3.566436767578125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:56.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.685,1087.1062,801.02563,783.2967,748.24176,0.17535400390625,0.13507080078125,0.98199462890625,5.016937255859375,-2.691650390625,-2.58697509765625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:57.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.6264,739.7802,790.14655,788.93774,806.6667,0.15966796875,0.13861083984375,0.982666015625,6.033782958984375,-2.0037841796875,-2.73651123046875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:58.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.71063,654.35895,798.60803,799.41394,1001.28204,0.18499755859375,0.1419677734375,0.97979736328125,4.523468017578125,-3.529052734375,-3.985137939453125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:05:59.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.96704,1066.5568,792.1612,783.69965,688.60803,0.1895751953125,0.15057373046875,0.97418212890625,5.794525146484375,-3.00567626953125,-1.786956787109375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:00.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.7436,1247.8755,801.02563,808.2784,875.16486,0.20025634765625,0.1414794921875,0.9752197265625,4.358978271484375,-3.895416259765625,-2.429962158203125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:01.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.7839,1198.3151,800.6227,821.1722,726.4835,0.22271728515625,0.140869140625,0.969970703125,5.8319091796875,-3.1103515625,-2.19818115234375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:02.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.93774,1091.1355,781.685,795.38464,736.9597,0.25439453125,0.1522216796875,0.9619140625,5.600128173828125,-4.299163818359375,-1.786956787109375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:03.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.5934,934.3956,803.8461,806.6667,765.56775,0.27825927734375,0.1632080078125,0.94952392578125,5.211334228515625,-4.77020263671875,-1.398162841796875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:04.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.3553,692.23444,777.25275,782.8938,689.011,0.3118896484375,0.15069580078125,0.9381103515625,3.69354248046875,-4.8748779296875,-2.22808837890625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:05.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.52014,739.3773,793.36993,792.5641,759.12085,0.3582763671875,0.124267578125,0.9322509765625,4.17205810546875,-3.715972900390625,-2.863616943359375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:06.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.49084,855.82416,800.2198,797.8022,639.85345,0.34619140625,0.12823486328125,0.9384765625,6.0711669921875,-0.52337646484375,-3.386993408203125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:07.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.46155,671.685,797.3993,765.9707,668.46155,0.3033447265625,0.14263916015625,0.946044921875,5.682373046875,-1.27105712890625,-3.00567626953125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:08.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.31134,708.3516,803.44324,788.1319,634.21246,0.25592041015625,0.149658203125,0.95892333984375,4.78515625,0.500946044921875,-2.58697509765625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:09.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.01465,725.6777,795.38464,783.2967,632.1978,0.23095703125,0.153564453125,0.9678955078125,4.942169189453125,-1.517791748046875,-3.880462646484375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:10.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0879,764.7619,827.2161,783.2967,616.4835,0.19549560546875,0.15716552734375,0.9761962890625,4.0673828125,-1.278533935546875,-3.985137939453125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:11.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.5055,860.65936,803.0403,794.17584,614.4689,0.18658447265625,0.14068603515625,0.97674560546875,5.316009521484375,-2.115936279296875,-2.803802490234375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:12.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.36993,966.63007,793.36993,789.7436,736.9597,0.21575927734375,0.14398193359375,0.96905517578125,4.942169189453125,-4.3365478515625,-2.654266357421875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:13.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.326,817.9487,774.0293,786.9231,803.44324,0.24017333984375,0.15374755859375,0.96441650390625,5.66741943359375,-4.074859619140625,-1.27105712890625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:14.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.26373,1118.5348,805.05493,799.011,690.6227,0.2696533203125,0.16400146484375,0.95709228515625,6.302947998046875,-4.59075927734375,-1.383209228515625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:15.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8755,1007.326,794.17584,791.75824,897.72894,0.29498291015625,0.1531982421875,0.9449462890625,5.390777587890625,-3.551483154296875,-2.579498291015625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:16.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.6227,1169.7069,790.14655,790.54944,794.9817,0.340576171875,0.13507080078125,0.93603515625,2.594451904296875,-5.84686279296875,-5.0543212890625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:17.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.68134,1185.8242,799.81683,809.4872,844.5421,0.33148193359375,0.14593505859375,0.9407958984375,4.837493896484375,-3.170166015625,-2.444915771484375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:18.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.8278,1185.4213,788.93774,796.1905,826.0073,0.349853515625,0.1346435546875,0.9320068359375,5.271148681640625,-2.803802490234375,-2.310333251953125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:19.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.5934,923.1135,798.60803,796.5934,875.9707,0.339599609375,0.13720703125,0.936767578125,5.959014892578125,-2.01873779296875,-2.49725341796875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:20.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.38464,813.91943,800.6227,796.99634,862.674,0.31378173828125,0.141845703125,0.93658447265625,5.405731201171875,-0.770111083984375,-2.429962158203125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:21.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.02563,501.64835,790.9524,797.3993,887.6557,0.2608642578125,0.1533203125,0.95263671875,4.5159912109375,0.897216796875,-3.42437744140625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:22.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.1429,691.4286,792.1612,799.81683,776.4469,0.2181396484375,0.15911865234375,0.96453857421875,4.47113037109375,-0.740203857421875,-3.15521240234375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:23.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.1612,898.1319,796.99634,786.1172,626.9597,0.1990966796875,0.16986083984375,0.96771240234375,5.5328369140625,-2.572021484375,-2.691650390625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:24.870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.46155,616.08057,785.31134,774.0293,756.7033,0.20648193359375,0.175048828125,0.96734619140625,5.27862548828125,-2.70660400390625,-2.332763671875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:25.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.2857,342.89377,802.6374,751.06226,821.1722,0.20361328125,0.1719970703125,0.97198486328125,5.719757080078125,-2.8411865234375,-3.3197021484375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:26.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.1319,828.8278,794.57874,793.7729,533.8828,0.190185546875,0.16949462890625,0.97332763671875,5.802001953125,-2.564544677734375,-3.162689208984375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:27.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.69965,857.8388,795.78754,791.75824,604.7985,0.20263671875,0.16845703125,0.96673583984375,4.658050537109375,-4.5458984375,-2.893524169921875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:28.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.8498,446.04395,793.36993,793.36993,691.8315,0.23956298828125,0.1771240234375,0.952880859375,4.50103759765625,-4.88983154296875,-2.564544677734375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:29.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.6374,342.08792,819.9634,794.9817,939.2308,0.2916259765625,0.17840576171875,0.95111083984375,4.822540283203125,-3.162689208984375,-5.061798095703125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:30.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.78754,437.17947,801.8315,798.20514,1034.3224,0.31005859375,0.18536376953125,0.9373779296875,3.237457275390625,-5.7421875,-1.054229736328125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:31.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.57874,1058.4982,791.75824,790.54944,745.0183,0.35052490234375,0.14990234375,0.92840576171875,4.0972900390625,-6.11602783203125,-1.472930908203125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:32.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.5055,553.22345,794.9817,785.7143,850.18317,0.3941650390625,0.120849609375,0.917724609375,3.72344970703125,-3.22998046875,-2.459869384765625,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:33.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.1135,825.6044,821.5751,797.8022,815.12823,0.39520263671875,0.1199951171875,0.91339111328125,5.061798095703125,-2.99072265625,-2.6318359375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:34.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.4689,180.51282,805.8608,831.6484,1107.6556,0.4012451171875,0.1141357421875,0.9139404296875,5.203857421875,-2.4822998046875,-2.788848876953125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:35.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.3663,1253.9194,802.6374,807.0696,808.2784,0.37408447265625,0.103759765625,0.9163818359375,4.972076416015625,1.2860107421875,-3.282318115234375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:36.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0403,1279.3041,790.14655,805.05493,786.52014,0.3553466796875,0.118896484375,0.93670654296875,5.48797607421875,-0.70281982421875,-3.81317138671875,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:38.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.05493,1012.96704,790.54944,804.65204,929.9634,0.27667236328125,0.12506103515625,0.955810546875,5.36834716796875,3.5589599609375,-4.23187255859375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:39.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.17584,115.64103,788.1319,799.81683,1164.0659,0.20306396484375,0.12091064453125,0.973388671875,3.18511962890625,-0.859832763671875,-4.2169189453125,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:40.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.4286,1320.0,793.36993,812.71063,752.27106,0.171875,0.12274169921875,0.98138427734375,5.3533935546875,-4.957122802734375,-2.3626708984375,0,4.0,4.0,4.0,4.0,55.00
2020-05-25 14:06:41.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.8461,493.99268,798.20514,814.7253,1145.5311,0.16998291015625,0.12823486328125,0.98089599609375,5.2935791015625,-4.41131591796875,-3.60382080078125,0,4.0,4.0,4.0,4.0,55.00
