Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
63.80023,-16276,-3664,692,-2416,169,-137,1,0
63.80023,-16356,-3584,596,-2464,140,154,1,0
63.85041,-15988,-3648,712,-2416,111,20,1,0
63.88359,-16164,-3476,476,-2416,41,215,1,0
63.93344,-16100,-3396,288,-2432,204,-10,1,0
63.93344,-15940,-3700,776,-2416,128,50,1,0
63.98323,-16228,-3584,792,-2432,6,172,1,0
64.01643,-16140,-3660,812,-2432,-147,502,1,0
64.03304,-15948,-3564,312,-2416,98,281,1,0
64.06623,-16020,-3588,764,-2432,199,235,1,0
64.11603,-16088,-3636,792,-2448,150,341,1,0
64.11603,-16020,-3664,804,-2432,159,235,1,0
64.16405,-16004,-3676,708,-2400,-8,429,1,0
64.19903,-16032,-3356,564,-2416,114,272,1,0
64.24883,-16164,-3204,496,-2432,127,310,1,0
64.24883,-16028,-3508,396,-2432,205,145,1,0
64.29862,-15968,-3596,528,-2432,342,111,1,0
64.33183,-16136,-3824,816,-2432,197,-26,1,0
64.34842,-16084,-3628,760,-2400,62,56,1,0
64.38161,-15940,-3380,596,-2400,-53,-141,1,0
64.41482,-16148,-3672,772,-2432,-134,29,1,0
64.41482,-15868,-3568,800,-2432,-99,162,1,0
64.48122,-15940,-3424,648,-2416,-44,139,1,0
64.51442,-15916,-3608,584,-2448,-5,-153,1,0
64.56422,-16132,-3516,732,-2416,113,-77,1,0
64.56422,-16084,-3620,860,-2416,18,-41,1,0
64.61401,-16092,-3524,608,-2384,69,-69,1,0
64.64722,-16060,-3812,852,-2416,150,-448,1,0
64.64722,-16016,-3624,968,-2416,-92,153,1,0
64.69701,-16056,-3444,428,-2432,42,61,1,0
64.74681,-15800,-3360,964,-2448,-2,-152,1,0
64.78001,-16008,-3540,868,-2432,234,79,1,0
64.79661,-15896,-3420,1032,-2432,163,116,1,0
64.82981,-16084,-3668,848,-2416,190,66,1,0
64.82981,-15984,-3452,868,-2416,71,210,1,0
64.87961,-16072,-3516,940,-2416,53,276,1,0
64.92941,-16020,-3548,940,-2432,62,154,1,0
64.9792,-16128,-3556,728,-2416,93,99,1,0
64.9792,-16024,-3544,976,-2448,196,-262,1,0
65.0124,-16068,-3504,1160,-2416,80,-56,1,0
65.06219,-16092,-3732,996,-2432,-184,119,1,0
65.112,-16004,-3484,880,-2400,-236,242,1,0
65.112,-16028,-3520,904,-2416,-91,165,1,0
65.1452,-16020,-3464,1100,-2432,-25,180,1,0
65.19499,-16044,-3536,1100,-2416,28,230,1,0
65.19499,-15924,-3596,1068,-2432,-41,339,1,0
65.24479,-16044,-3624,812,-2448,140,62,1,0
65.27799,-15872,-3812,960,-2416,59,138,1,0
65.27799,-16060,-3628,1024,-2432,-104,161,1,0
65.32779,-15876,-3596,1032,-2400,26,-113,1,0
65.42738,-15944,-3632,816,-2400,-107,170,1,0
65.42738,-16200,-3640,724,-2416,-162,283,1,0
65.46058,-16144,-3676,896,-2416,-92,184,1,0
65.46058,-16012,-3812,1096,-2400,-96,169,1,0
65.51038,-16016,-3676,880,-2448,-195,395,1,0
65.51038,-16092,-3724,744,-2416,-46,-80,1,0
65.56018,-16000,-3760,1096,-2464,-116,217,1,0
65.59338,-16076,-3820,844,-2400,-93,269,1,0
65.64318,-16024,-3684,964,-2432,25,66,1,0
65.65977,-15908,-3680,1060,-2416,-117,180,1,0
65.70956,-16040,-3844,712,-2416,-122,249,1,0
65.72616,-15936,-3636,724,-2432,68,139,1,0
65.74275,-15860,-3736,1024,-2432,12,61,1,0
65.77596,-16140,-3792,1124,-2432,-109,122,1,0
65.82575,-16060,-3588,728,-2432,-97,196,1,0
65.82575,-16040,-3804,864,-2432,-82,168,1,0
65.87555,-16040,-3856,856,-2400,40,108,1,0
65.90875,-16092,-3936,1040,-2384,12,77,1,0
65.92535,-16012,-3748,1084,-2448,-192,462,1,0
65.95855,-15952,-3724,728,-2400,10,186,1,0
66.00872,-15996,-3756,852,-2384,8,208,1,0
66.04194,-16064,-3628,1096,-2416,53,228,1,0
66.05854,-16068,-3832,844,-2416,5,200,1,0
66.09174,-16112,-3600,788,-2384,50,194,1,0
66.14155,-15924,-3628,960,-2448,85,135,1,0
66.14155,-15964,-3772,964,-2432,12,161,1,0
66.19135,-15972,-3760,944,-2384,-18,143,1,0
66.22455,-15964,-3908,924,-2400,-62,63,1,0
66.24115,-16064,-3708,884,-2432,-74,45,1,0
66.27435,-15992,-3656,1096,-2416,-71,100,1,0
66.32416,-15896,-3924,1232,-2384,-350,283,1,0
66.35736,-15884,-3856,732,-2448,-383,106,1,0
66.37396,-15944,-3780,1148,-2448,-411,76,1,0
66.40717,-16252,-3520,1040,-2400,-190,50,1,0
66.45696,-15936,-3684,864,-2432,-196,223,1,0
66.45696,-15976,-3580,932,-2416,-5,-30,1,0
66.50677,-15892,-3772,740,-2416,44,168,1,0
66.53998,-15908,-3788,788,-2400,178,105,1,0
66.58978,-16224,-3792,1108,-2400,134,118,1,0
66.58978,-16016,-3532,1068,-2416,164,225,1,0
66.63958,-15812,-3708,1200,-2416,97,119,1,0
66.68938,-15892,-3616,988,-2400,80,102,1,0
66.7226,-16092,-3840,996,-2416,149,-2,1,0
66.7226,-15848,-3864,964,-2400,51,278,1,0
66.75579,-15896,-3812,944,-2416,3,248,1,0
66.8056,-15952,-3852,968,-2368,57,71,1,0
66.8222,-16068,-3796,1100,-2416,-35,304,1,0
66.8554,-16076,-3608,932,-2416,-80,300,1,0
66.8554,-15960,-3620,960,-2400,43,390,1,0
66.9052,-15908,-3748,1000,-2448,148,252,1,0
66.955,-15952,-3732,1288,-2416,-20,159,1,0
66.955,-15924,-3780,684,-2400,-9,402,1,0
66.9882,-16120,-3824,808,-2400,308,19,1,0
67.03801,-16072,-4012,1040,-2384,162,34,1,0
67.03801,-16012,-4080,1112,-2400,-185,213,1,0
67.07121,-16044,-3700,1048,-2384,-235,161,1,0
67.12102,-15848,-3808,920,-2400,-148,47,1,0
67.13762,-15924,-3684,964,-2384,-87,106,1,0
67.17082,-15964,-3648,944,-2384,190,-108,1,0
67.22063,-16120,-3664,1404,-2384,39,69,1,0
67.27043,-15648,-3484,624,-2416,-41,303,1,0
67.30363,-16228,-3664,820,-2416,-18,-169,1,0
67.30363,-16216,-3668,832,-2400,186,91,1,0
67.35344,-15772,-3920,1096,-2432,-3,315,1,0
67.40324,-15972,-3676,1140,-2384,-139,219,1,0
67.40324,-16072,-3740,1160,-2400,-63,123,1,0
67.45305,-16048,-3776,1100,-2400,-121,228,1,0
67.48625,-15992,-3680,984,-2416,-83,189,1,0
67.48625,-16040,-3760,1020,-2416,78,286,1,0
67.53606,-16000,-3868,1476,-2400,-69,274,1,0
67.56926,-15980,-3648,824,-2384,-258,534,1,0
67.61906,-15952,-3548,792,-2416,-12,201,1,0
67.61906,-16072,-3552,864,-2400,-105,403,1,0
67.66887,-15920,-3660,988,-2400,-48,243,1,0
67.71867,-16068,-3712,1048,-2384,-78,333,1,0
67.71867,-16176,-3568,880,-2400,-64,274,1,0
67.75188,-15980,-3464,688,-2400,37,446,1,0
67.80168,-15876,-3800,864,-2416,200,-68,1,0
67.85149,-15944,-3756,1196,-2384,-43,211,1,0
67.85149,-16040,-3764,1096,-2368,-80,201,1,0
67.90128,-16068,-3556,932,-2416,-86,115,1,0
67.93449,-16032,-3712,804,-2432,-93,166,1,0
67.93449,-16068,-3636,932,-2384,-184,496,1,0
68.03409,-16212,-3404,976,-2416,11,335,1,0
68.03409,-15988,-3624,1112,-2400,72,126,1,0
68.08389,-16140,-3712,1068,-2400,-75,370,1,0
68.1171,-16296,-3648,872,-2400,79,295,1,0
68.1171,-15976,-3732,1220,-2416,-92,248,1,0
68.16689,-15856,-3544,696,-2384,-180,460,1,0
68.16689,-15988,-3616,812,-2368,-1,423,1,0
68.2167,-16008,-3536,900,-2416,73,303,1,0
68.2499,-16100,-3648,868,-2368,-3,351,1,0
68.2499,-15980,-3748,688,-2416,-8,381,1,0
68.34951,-15964,-3832,928,-2400,5,99,1,0
68.38271,-16232,-3836,792,-2400,-83,263,1,0
68.39931,-15988,-3584,808,-2400,-82,159,1,0
68.43252,-15964,-3680,772,-2400,-170,165,0,0
68.43252,-16040,-3728,836,-2400,-58,23,0,0
68.53213,-16004,-3684,896,-2400,-112,120,0,0
68.53213,-16020,-3620,848,-2400,-120,218,0,0
68.56532,-15948,-3732,744,-2384,-67,69,0,0
68.56532,-16068,-3804,1080,-2384,-87,187,0,0
68.66493,-16008,-3552,788,-2384,-60,220,0,0
68.69814,-15872,-3564,660,-2400,44,90,0,0
68.71474,-15916,-3824,1008,-2384,-27,-38,0,0
68.74794,-15956,-3760,1028,-2384,-160,251,0,0
68.74794,-16188,-3740,860,-2400,-111,36,0,0
68.78114,-16248,-3448,676,-2384,43,-14,0,0
68.79743,-15972,-3672,1068,-2400,-60,140,0,0
68.84755,-16036,-3580,752,-2400,-175,211,0,0
68.88075,-16000,-3596,816,-2400,2,135,0,0
68.88075,-16052,-3568,1076,-2416,-11,78,0,0
68.93056,-15988,-3612,1012,-2416,-97,119,0,0
68.93056,-15992,-3632,856,-2368,-172,237,0,0
68.96376,-15968,-3604,816,-2416,-85,178,0,0
69.01357,-15892,-3756,948,-2384,-52,181,0,0
69.03016,-16188,-3732,884,-2416,-79,197,0,0
69.06336,-16104,-3476,916,-2368,-95,246,0,0
69.11316,-15904,-3524,824,-2416,16,246,0,0
69.11316,-15936,-3648,836,-2400,-34,200,0,0
69.16296,-16072,-3556,1060,-2368,-72,261,0,0
69.19617,-16048,-3524,868,-2384,-12,231,0,0
69.24598,-15976,-3628,832,-2384,-105,347,0,0
69.29578,-15908,-3580,776,-2384,-6,217,0,0
69.29578,-16096,-3732,904,-2368,-53,120,0,0
69.32897,-16096,-3704,856,-2384,-132,163,0,0
69.37878,-16004,-3692,808,-2384,-150,133,0,0
69.37878,-16020,-3560,1088,-2400,-171,75,0,0
69.42858,-16040,-3688,948,-2400,-161,75,0,0
69.46178,-15968,-3652,908,-2384,-202,298,0,0
69.47839,-15888,-3588,1008,-2400,-141,135,0,0
69.51159,-16000,-3520,1088,-2416,-208,278,0,0
69.56139,-16048,-3684,816,-2400,-63,155,0,0
69.61119,-16144,-3524,956,-2400,63,-47,0,0
69.61119,-16152,-3620,1080,-2400,-156,333,0,0
69.64439,-15912,-3604,892,-2368,-230,293,0,0
69.69419,-16156,-3600,912,-2400,-237,230,0,0
69.69419,-16120,-3688,864,-2384,-192,281,0,0
69.744,-16008,-3564,876,-2368,-365,368,0,0
69.7772,-16224,-3528,692,-2352,-248,155,0,0
69.7938,-16164,-3444,784,-2384,-210,287,0,0
69.82652,-16080,-3456,736,-2384,-107,43,0,0
69.87632,-16092,-3548,1184,-2416,-123,109,0,0
69.87632,-15864,-3528,1148,-2384,-273,25,0,0
69.92609,-16092,-3592,620,-2400,-402,150,0,0
69.95928,-16168,-3328,612,-2368,-111,12,0,0
69.95928,-16112,-3460,868,-2432,-33,241,0,0
70.00907,-16040,-3544,812,-2384,-75,366,0,0
70.05886,-15964,-3488,900,-2384,-111,304,0,0
70.10865,-15996,-3404,960,-2400,-110,316,0,0
70.10865,-15932,-3488,1104,-2384,-124,-41,0,0
70.14184,-16364,-3368,696,-2416,-326,428,0,0
70.19163,-16164,-3448,680,-2400,-252,320,0,0
70.22482,-16064,-3428,772,-2368,-203,253,0,0
70.24142,-16076,-3408,744,-2400,-200,296,0,0
70.2746,-16112,-3464,832,-2368,-69,306,0,0
70.32439,-16204,-3316,724,-2400,-23,352,0,0
70.32439,-16180,-3392,844,-2400,-86,283,0,0
70.37418,-16044,-3304,932,-2432,-220,380,0,0
70.42397,-16012,-3368,440,-2368,-130,482,0,0
70.42397,-15884,-3608,788,-2368,63,133,0,0
70.45717,-15936,-3560,1004,-2384,-221,306,0,0
70.50696,-16020,-3356,984,-2400,-906,202,0,0
70.50696,-16360,-2880,196,-2400,-756,482,0,0
70.55675,-16072,-3080,388,-2384,-308,162,0,0
70.58994,-15916,-3260,516,-2400,33,47,0,0
70.63972,-15984,-3552,772,-2384,-131,168,0,0
70.63972,-16236,-3252,548,-2368,-170,253,0,0
70.68951,-16064,-3276,540,-2416,-74,233,0,0
70.7227,-16064,-3352,496,-2368,-4,257,0,0
70.7393,-16072,-3348,576,-2384,-56,311,0,0
70.77248,-16064,-3180,864,-2384,-273,345,0,0
70.87206,-16196,-3588,792,-2368,-1000,1503,0,0
70.95504,-16112,-3080,344,-2400,-1139,1434,0,0
70.95504,-16212,-3404,184,-2368,-877,614,0,0
71.00483,-15860,-2748,-56,-2368,-291,209,0,0
71.00483,-16220,-3284,200,-2352,-165,123,0,0
71.03802,-16224,-3092,260,-2368,-123,259,0,0
71.05462,-16024,-3232,352,-2352,-249,149,0,0
71.08781,-16156,-3228,320,-2384,-282,246,0,0
71.10441,-16220,-2968,368,-2384,-202,-18,0,0
71.1376,-16184,-3072,656,-2400,-107,-411,0,0
71.1376,-16168,-2964,308,-2352,-158,-338,0,0
71.18739,-16188,-3176,408,-2368,-96,-371,0,0
71.27036,-15980,-3316,184,-2384,-111,-157,0,0
71.32015,-16172,-3092,292,-2368,-130,123,0,0
71.32015,-16260,-3316,460,-2400,-215,271,0,0
71.35335,-15964,-3244,608,-2384,-228,238,0,0
71.36994,-16068,-3088,732,-2384,-317,471,0,0
71.38654,-16264,-2916,356,-2352,-274,80,0,0
71.40313,-16228,-3160,416,-2400,-240,18,0,0
71.4533,-16068,-3116,548,-2352,-294,320,0,0
71.4865,-16224,-3100,276,-2384,-497,559,0,0
71.50309,-16200,-3148,332,-2368,-785,1344,0,0
71.53635,-16028,-3012,288,-2352,-595,721,0,0
71.53635,-16164,-3220,32,-2352,-497,568,0,0
71.58617,-16324,-3312,188,-2368,-545,752,0,0
71.63599,-16232,-2856,512,-2400,-682,1040,0,0
71.6692,-16120,-3568,-148,-2368,-689,422,0,0
71.68581,-15912,-2352,436,-2384,-413,353,0,0
71.71902,-16200,-3388,4,-2384,-196,-104,0,0
71.76883,-16196,-3028,240,-2352,-46,-9,0,0
71.76883,-16228,-3224,240,-2352,-117,-18,0,0
71.80204,-16344,-3128,120,-2368,-150,152,0,0
71.88506,-16020,-3096,140,-2400,-6,-67,0,0
71.90167,-16124,-3156,184,-2368,3,-90,0,0
71.95149,-16160,-3240,316,-2384,-270,437,0,0
71.95149,-16256,-3184,136,-2368,-247,266,0,0
71.9847,-16028,-3124,144,-2400,-245,131,0,0
72.03452,-16160,-3040,28,-2384,-90,223,0,0
72.03452,-16152,-3216,476,-2384,-393,291,0,0
72.08434,-16068,-3180,148,-2352,-601,406,0,0
72.11755,-16240,-3352,-160,-2368,-121,-135,0,0
72.13416,-16284,-3196,308,-2368,-296,468,0,0
72.21719,-16236,-3120,8,-2400,-167,79,0,0
72.2504,-16180,-3200,348,-2384,-168,103,0,0
72.267,-16076,-3192,192,-2384,-216,377,0,0
72.30021,-16080,-3068,-12,-2400,-191,182,0,0
72.31682,-16156,-3228,268,-2320,-200,81,0,0
72.35003,-16236,-3288,368,-2384,-268,127,0,0
72.39985,-16100,-3436,476,-2368,-335,152,0,0
72.39985,-16284,-3084,392,-2368,-704,301,0,0
72.43306,-16152,-2600,-756,-2400,-493,319,0,0
72.53269,-15932,-3144,-368,-2368,233,-224,0,0
72.53269,-16100,-3484,688,-2352,136,-212,0,0
72.5659,-16144,-3480,436,-2384,-284,360,0,0
72.58251,-16096,-3052,148,-2384,-441,172,0,0
72.61572,-16180,-3184,-28,-2368,-272,-19,0,0
72.61572,-16104,-3212,144,-2352,-168,-70,0,0
72.71535,-15952,-3424,228,-2400,-247,-31,0,0
72.71535,-16272,-3224,284,-2352,-420,-20,0,0
72.74857,-16264,-3124,132,-2368,-363,-41,0,0
72.76517,-16220,-3200,280,-2400,-230,-88,0,0
72.79839,-16168,-3088,304,-2368,-329,300,0,0
72.8482,-16100,-3248,296,-2384,-300,-4,0,0
72.8482,-16096,-3188,168,-2384,-226,-175,0,0
72.88141,-16200,-3436,296,-2352,-265,-459,0,0
72.93122,-16096,-3388,380,-2352,-323,199,0,0
72.93122,-16192,-3232,264,-2368,-383,-3,0,0
72.98104,-16264,-3216,96,-2368,-292,50,0,0
73.01425,-16096,-3304,316,-2368,-190,10,0,0
73.06406,-16124,-3320,284,-2368,-124,85,0,0
73.08067,-16108,-3420,524,-2384,-321,107,0,0
73.11388,-16416,-3276,296,-2368,-484,175,0,0
73.1637,-16256,-3160,-28,-2368,-245,111,0,0
73.1637,-16136,-3296,288,-2384,-49,98,0,0
73.19691,-16208,-3572,340,-2336,-55,-254,0,0
73.24673,-16148,-3440,336,-2336,-259,30,0,0
73.24673,-16072,-3540,280,-2352,-196,-179,0,0
73.29654,-16084,-3400,496,-2368,-157,73,0,0
73.29654,-16040,-3312,204,-2368,-318,36,0,0
73.34636,-16048,-3372,264,-2368,-144,-143,0,0
73.37957,-15952,-3384,652,-2368,-240,142,0,0
73.42938,-16272,-3304,268,-2336,-278,367,0,0
73.4792,-16032,-3368,264,-2352,-109,90,0,0
73.4792,-16136,-3312,488,-2352,-83,142,0,0
73.51241,-16064,-3524,760,-2384,-410,897,0,0
73.56175,-16092,-3228,172,-2384,-427,868,0,0
73.61156,-16144,-3428,196,-2384,-134,236,0,0
73.61156,-15876,-3468,188,-2384,6,47,0,0
73.66137,-16056,-3416,300,-2368,-150,363,0,0
73.69457,-16152,-3404,248,-2368,-224,123,0,0
73.69457,-16292,-3464,48,-2384,-268,388,0,0
73.74438,-16024,-3340,52,-2352,-134,177,0,0
73.77759,-16068,-3432,188,-2368,-133,110,0,0
73.7942,-16204,-3476,84,-2384,-100,161,0,0
73.87721,-16128,-3540,408,-2384,-109,347,0,0
73.92702,-16064,-3628,272,-2352,-309,427,0,0
73.92702,-15872,-3404,164,-2400,-407,387,0,0
73.96023,-16072,-3240,-56,-2368,-179,368,0,0
73.97683,-15992,-3384,384,-2368,-21,-92,0,0
74.01004,-16220,-3448,312,-2352,-138,269,0,0
74.01004,-16324,-3140,144,-2352,-106,394,0,0
74.05984,-16000,-3192,72,-2368,46,185,0,0
74.09306,-15976,-3548,156,-2352,94,-164,0,0
74.10966,-16168,-3340,296,-2352,-4,36,0,0
74.19267,-16208,-3220,120,-2352,-169,311,0,0
74.22588,-16108,-3344,104,-2352,-50,-7,0,0
74.24248,-16132,-3364,268,-2368,11,-118,0,0
74.27568,-16372,-3388,252,-2320,-40,-2,0,0
74.29229,-16104,-3304,500,-2336,-118,112,0,0
74.32549,-15984,-3316,272,-2368,-158,350,0,0
74.32549,-16132,-3172,108,-2368,-95,-13,0,0
74.37531,-16240,-3352,328,-2384,-37,32,0,0
74.42512,-16028,-3260,256,-2368,13,157,0,0
74.42512,-16160,-3420,476,-2352,-132,370,0,0
74.45832,-16056,-3288,52,-2368,-90,287,0,0
74.50813,-16196,-3316,176,-2352,11,-28,0,0
74.54134,-16132,-3296,232,-2336,70,72,0,0
74.55781,-16252,-3380,552,-2368,-86,424,0,0
74.60774,-16160,-3268,152,-2336,-140,369,0,0
74.64095,-15968,-3264,216,-2400,3,-20,0,0
74.64095,-16104,-3172,276,-2368,0,153,0,0
74.69076,-16212,-3416,172,-2352,-43,230,0,0
74.74057,-16084,-3332,348,-2384,-34,178,0,0
74.74057,-16088,-3332,432,-2352,-62,103,0,0
74.82359,-16096,-3272,320,-2320,-114,260,0,0
74.8734,-16240,-3332,212,-2352,-15,86,0,0
74.8734,-16068,-3404,244,-2368,-20,72,0,0
74.90661,-16204,-3420,284,-2368,-45,61,0,0
74.92321,-16252,-3404,296,-2336,-84,1,0,0
74.95642,-16004,-3336,444,-2368,-129,439,0,0
75.00623,-15988,-3188,296,-2336,-138,152,0,0
75.00623,-16224,-3176,152,-2352,-18,65,0,0
75.05604,-16208,-3424,544,-2368,2,209,0,0
75.08924,-16032,-3380,408,-2352,-129,363,0,0
75.08924,-16068,-3288,164,-2352,-9,146,0,0
75.13904,-16292,-3416,292,-2320,44,52,0,0
75.18885,-16248,-3488,432,-2352,-135,419,0,0
75.18885,-16244,-3364,88,-2352,38,260,0,0
75.23866,-16076,-3332,424,-2384,-3,60,0,0
75.27187,-16064,-3404,268,-2352,-75,280,0,0
75.27187,-16160,-3300,320,-2352,11,125,0,0
75.32168,-16016,-3188,228,-2336,-61,233,0,0
75.35488,-16196,-3336,228,-2368,-38,89,0,0
75.37148,-16248,-3408,468,-2368,-80,104,0,0
75.40469,-16132,-3316,200,-2368,-165,190,0,0
75.4545,-16140,-3264,216,-2384,-30,-7,0,0
75.5043,-16080,-3364,500,-2368,-57,189,0,0
75.5043,-16040,-3380,220,-2352,-126,80,0,0
75.53751,-16040,-3248,360,-2368,-89,89,0,0
75.58732,-16032,-3292,284,-2352,-147,278,0,0
75.63713,-16124,-3244,24,-2336,-73,-14,0,0
75.63713,-16240,-3408,364,-2352,-2,145,0,0
75.68694,-16096,-3316,300,-2320,-70,269,0,0
75.76995,-16160,-3496,248,-2384,-118,83,0,0
75.76995,-16144,-3208,280,-2368,-94,214,0,0
75.81976,-16212,-3292,324,-2336,-90,302,0,0
75.81976,-16180,-3212,264,-2352,-2,124,0,0
75.85297,-16204,-3392,400,-2368,43,137,0,0
75.90278,-16280,-3316,180,-2320,-62,190,0,0
75.90278,-16004,-3416,296,-2352,-60,215,0,0
75.95258,-16072,-3340,256,-2320,-3,260,0,0
75.95258,-16068,-3216,260,-2336,-14,81,0,0
75.98579,-16192,-3296,344,-2368,56,35,0,0
76.08541,-16020,-3368,424,-2384,-67,260,0,0
76.08541,-16148,-3304,276,-2368,-56,141,0,0
76.11853,-16088,-3420,232,-2352,23,-9,1,0
76.13522,-16180,-3312,380,-2352,-95,170,1,0
76.16843,-16176,-3332,268,-2320,-30,39,1,0
76.21823,-16132,-3340,500,-2336,-84,267,1,0
76.21823,-16092,-3336,244,-2352,0,113,1,0
76.26804,-16060,-3328,284,-2368,-78,83,1,0
76.35105,-16116,-3348,196,-2352,30,212,1,0
76.35105,-16048,-3288,408,-2336,118,53,1,0
76.40086,-16132,-3336,500,-2352,-19,228,1,0
76.40086,-16212,-3336,204,-2352,-96,182,1,0
76.48387,-16160,-3136,96,-2336,-124,63,1,0
76.50047,-16224,-3304,444,-2368,-30,112,1,0
76.53368,-15980,-3372,480,-2336,-32,119,1,0
76.53368,-16320,-3384,336,-2336,-128,286,1,0
76.58349,-16164,-3296,248,-2336,-41,142,1,0
76.58349,-16164,-3164,136,-2352,9,180,1,0
76.61669,-15892,-3364,224,-2336,35,169,1,0
76.6333,-16168,-3388,632,-2352,-52,157,1,0
76.6665,-16200,-3220,-28,-2336,9,259,1,0
76.71631,-16140,-3392,332,-2336,77,91,1,0
76.71631,-16136,-3392,348,-2368,12,286,1,0
76.79933,-16224,-3288,208,-2352,-30,85,1,0
76.84914,-16200,-3192,196,-2336,91,-261,1,0
76.84914,-16132,-3564,728,-2352,1,10,1,0
76.89895,-16324,-3188,428,-2352,-254,250,1,0
76.89895,-16176,-3196,268,-2384,21,-95,1,0
76.93216,-16096,-3444,456,-2320,112,-101,1,0
76.94876,-16268,-3400,504,-2368,229,-258,1,0
76.98196,-16080,-3196,348,-2352,360,-319,1,0
77.03178,-16240,-3448,376,-2320,302,-334,1,0
77.03178,-16216,-3564,660,-2352,296,-109,1,0
77.11432,-16140,-3508,808,-2352,-29,689,1,0
77.16407,-15956,-3232,224,-2352,169,288,1,0
77.16407,-16196,-3280,504,-2352,322,178,1,0
77.21384,-16024,-3216,480,-2320,210,170,1,0
77.21384,-16092,-3468,676,-2368,244,136,1,0
77.2636,-16136,-3384,572,-2368,176,137,1,0
77.2636,-16144,-3424,668,-2352,229,22,1,0
77.29678,-16120,-3480,712,-2336,72,152,1,0
77.34655,-16236,-3216,616,-2336,23,92,1,0
77.34655,-16052,-3352,584,-2352,71,-31,1,0
77.39632,-16060,-3220,860,-2336,62,-171,1,0
77.39632,-15932,-3372,724,-2352,83,-371,1,0
77.42949,-16092,-3176,640,-2336,-38,-108,1,0
77.47926,-16144,-3212,540,-2336,123,-155,1,0
77.47926,-16228,-3424,756,-2336,-24,266,1,0
77.52902,-16304,-3208,276,-2304,191,191,1,0
77.5622,-16040,-3628,720,-2320,418,127,1,0
77.5788,-15988,-3404,736,-2336,487,72,1,0
77.61197,-15904,-3236,928,-2320,376,-10,1,0
77.66174,-16184,-3272,852,-2352,259,2,1,0
77.66174,-16244,-3428,728,-2352,123,15,1,0
77.71151,-16168,-3488,740,-2336,279,48,1,0
77.74468,-15900,-3476,880,-2320,112,434,1,0
77.74468,-16036,-3332,528,-2368,250,141,1,0
77.79445,-16168,-3412,708,-2320,333,-218,1,0
77.84422,-16252,-3540,788,-2288,287,94,1,0
77.84422,-16088,-3324,1044,-2336,327,99,1,0
77.8774,-16188,-3324,1068,-2288,207,338,1,0
77.92754,-16208,-3336,568,-2320,269,43,1,0
77.92754,-16276,-3312,756,-2336,493,-450,1,0
77.97732,-16008,-3412,1048,-2336,434,-537,1,0
78.0271,-16144,-3564,916,-2368,72,199,1,0
78.06029,-16140,-3264,732,-2320,281,-31,1,0
78.06029,-16224,-3340,924,-2352,482,-167,1,0
78.11008,-15964,-3440,1064,-2336,299,-224,1,0
78.15986,-16068,-3564,1396,-2336,134,-65,1,0
78.15986,-16224,-3468,1084,-2336,-36,328,1,0
78.29261,-16196,-3444,780,-2352,253,-111,1,0
78.29261,-15896,-3180,1068,-2368,46,-52,1,0
78.29261,-16212,-3332,928,-2352,390,-8,1,0
78.34239,-16064,-3484,1344,-2352,370,102,1,0
78.37559,-16208,-3424,1124,-2336,356,160,1,0
78.37559,-16060,-3516,1080,-2320,359,313,1,0
78.42537,-16112,-3476,1332,-2336,446,37,1,0
78.47515,-15940,-3628,1276,-2336,486,37,1,0
78.47515,-15928,-3280,1420,-2320,343,-232,1,0
78.50835,-16148,-3248,1084,-2352,287,55,1,0
78.55813,-15924,-3440,1092,-2320,368,-116,1,0
78.55813,-16012,-3292,1352,-2320,411,-134,1,0
78.60791,-16008,-3484,1444,-2368,426,173,1,0
78.60791,-16152,-3356,1396,-2352,111,-74,1,0
78.6577,-16124,-3516,1120,-2320,197,-212,1,0
78.69089,-16140,-3468,1580,-2336,167,-213,1,0
78.74067,-16112,-3400,1468,-2336,-223,251,1,0
78.74067,-15996,-3048,1304,-2304,-57,313,1,0
78.79046,-16068,-3616,1540,-2304,160,-107,1,0
78.82364,-16032,-3324,1536,-2352,33,64,1,0
78.82364,-16292,-3316,1348,-2304,-78,183,1,0
78.87343,-16328,-3244,1120,-2320,106,70,1,0
78.92321,-16096,-3252,1496,-2304,305,-54,1,0
78.95641,-16124,-3344,1336,-2304,130,352,1,0
78.973,-16144,-3336,1228,-2336,319,49,1,0
79.00619,-16176,-3456,1540,-2352,356,-64,1,0
79.05597,-16096,-3360,1604,-2352,311,43,1,0
79.10575,-16076,-3256,1560,-2336,174,105,1,0
79.10575,-15992,-3144,1252,-2352,201,53,1,0
79.13894,-16152,-3388,964,-2336,329,-172,1,0
79.18873,-16084,-3412,1576,-2336,285,-162,1,0
79.18873,-15928,-3164,1428,-2320,361,-250,1,0
79.23851,-16096,-3336,1636,-2352,152,75,1,0
79.2717,-16084,-3312,1648,-2320,145,-116,1,0
79.2883,-15800,-3436,1648,-2320,37,27,1,0
79.32149,-15948,-3304,1652,-2320,-7,183,1,0
79.37127,-15892,-3356,1868,-2336,-115,124,1,0
79.42105,-15908,-3304,1840,-2320,-248,205,1,0
79.45424,-15832,-3576,1312,-2336,-11,-686,1,0
79.45424,-16072,-3156,2040,-2304,-191,-399,1,0
79.50402,-16144,-3372,1456,-2336,-108,-340,1,0
79.55381,-15988,-3356,1616,-2336,-243,367,1,0
