Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
314.5242,1967.747,2902.277,15868.96,-852.6959,-113.7329,217.3985,1,0
314.5242,1956.957,2896.625,15930.4,-847.1474,-80.74635,91.1358,1,0
314.574,1927.968,2895.666,15941.99,-851.7645,-99.94673,103.4531,1,0
314.574,1930.516,2869.499,15967.46,-855.2915,-85.38361,155.6357,1,0
314.6073,1946.107,2893.881,15930.36,-849.1136,-112.0196,200.5327,1,0
314.6571,1935.071,2933.64,15887.56,-839.9515,-106.1558,159.4157,1,0
314.6571,1949.077,2914.177,15953.49,-850.6823,-77.63373,166.3564,1,0
314.7069,1937.894,2877.112,15909.75,-858.8934,-24.90276,198.1579,1,0
314.7069,1915.193,2928.577,15941.67,-860.7248,41.26154,157.7929,1,0
314.7567,1937.994,2939.136,15955,-857.6683,86.5496,171.6569,1,0
314.7567,1965.654,2927.214,15995.06,-855.3091,128.5066,183.7962,1,0
314.8398,1908.331,2961.255,15984.59,-849.0594,190.5499,200.3945,1,0
314.8398,1844.778,2945.11,15975.35,-853.1398,207.2039,180.2038,1,0
314.8896,1851.922,2996.931,15967.08,-851.8264,227.8742,152.3831,1,0
314.9726,1828.964,3047.5,16001.67,-846.3866,188.1859,191.8958,1,0
314.9726,1787.423,3072.629,16000.31,-851.0938,149.4951,127.7696,1,0
315.0224,1902.33,3112.578,15972.56,-850.2653,192.8373,157.2543,1,0
315.0224,1893.012,3121.701,15944.6,-849.6312,191.1783,212.3609,1,0
315.1054,1868.348,3165.937,15942.03,-853.5788,169.2188,262.0224,1,0
315.1054,1838.63,3194.879,15858.11,-852.1627,132.3474,294.1036,1,0
315.1386,1820.608,3179.945,15837.27,-851.0745,92.19923,206.0284,1,0
315.1552,1806.027,3158.066,15921.26,-850.2403,77.07141,243.023,1,0
315.2549,1771.943,3186.339,15899.21,-854.0338,-5.261716,302.3018,1,0
315.2715,1769.514,3131.11,15875.76,-852.4991,-66.56669,318.6849,1,0
315.2881,1744.78,3133.957,15896.73,-851.3201,-71.19418,297.2102,1,0
315.3711,1730.697,3114.813,15926.15,-850.4164,-87.53836,281.7077,1,0
315.3877,1794.573,3117.666,15929.86,-858.5882,-100.9183,314.0287,1,0
315.4209,1734.069,3128.503,15878.41,-864.8271,-100.9321,369.0504,1,0
315.4209,1702.532,3136.579,15886.78,-869.5721,-52.78376,348.0011,1,0
315.504,1657.778,3180.197,15864.47,-868.7327,-88.35979,274.311,1,0
315.5206,1713.766,3202.197,15863.04,-868.0527,-76.07692,265.4673,1,0
315.6036,1702.715,3174.375,15857.66,-863.0673,-81.19433,347.5659,1,0
315.6036,1673.573,3140.616,15871.4,-859.2302,-38.14838,312.1634,1,0
315.6534,1663.861,3152.259,15901.96,-860.7137,-41.69746,304.0376,1,0
315.6534,1633.577,3165.413,15925.39,-857.4059,-82.85709,294.391,1,0
315.6866,1638.549,3128.745,15905.63,-850.4379,-84.59015,280.008,1,0
315.7032,1646.106,3165.915,15882.76,-845.1153,-54.75387,293.3321,1,0
315.7365,1627.907,3170.916,15909.63,-841.0645,-41.25892,271.6206,1,0
315.7365,1634.32,3172.333,15956.79,-846.8581,-56.09842,254.4331,1,0
315.7863,1638.492,3202.032,15959.56,-842.4492,-31.94753,316.0818,1,0
315.8195,1623.193,3183.535,15954.92,-843.5314,-46.40979,276.2071,1,0
315.8195,1635.099,3152.564,15965.68,-839.9515,8.190937,271.1399,1,0
315.8527,1648.954,3205.181,15979.34,-846.103,30.79401,352.559,1,0
315.9689,1573.413,3214.225,15958.64,-841.9644,-33.74282,239.9496,1,0
315.9689,1562.522,3254.149,15978.15,-843.2495,-49.62923,173.7486,1,0
316.0519,1587.843,3230.119,16008.48,-839.8207,-85.55643,249.5844,1,0
316.0685,1514.517,3235.85,15944,-846.0833,-106.2818,332.0656,1,0
316.1516,1495.426,3211.193,15969.93,-850.8879,-93.7235,302.8405,1,0
316.1516,1512.341,3243.102,15998.55,-854.5641,-113.6025,301.4335,1,0
316.2346,1481.427,3221.878,15976.01,-852.9365,-152.7403,286.9924,1,0
316.2346,1481.514,3216.533,15937.62,-851.6835,-120.6863,303.8751,1,0
316.2844,1456.567,3218.936,15922.63,-855.152,-149.4236,259.403,1,0
316.3176,1474.523,3167.454,15962.15,-853.3651,-152.6425,187.4478,1,0
316.3342,1484.27,3180.083,15940.3,-856.4215,-185.0706,142.2535,1,0
316.3675,1497.655,3166.444,15967.88,-854.3172,-167.5151,116.2607,1,0
316.3841,1441.764,3179.253,16002.23,-857.1294,-152.7341,120.8016,1,0
316.4007,1455.911,3211.175,16056.08,-850.4063,-159.2352,129.0282,1,0
316.4007,1449.403,3204.485,16044.99,-849.6925,-172.6101,198.7534,1,0
316.4671,1491.327,3184.869,15993.07,-849.1503,-123.0971,227.3159,1,0
316.4671,1515.932,3186.425,15973.17,-853.1717,-76.51943,266.9375,1,0
316.5501,1472.921,3190.898,15931.31,-856.2464,-105.1426,234.3385,1,0
316.5833,1492.332,3196.488,15931.45,-858.5892,-61.94052,231.5458,1,0
316.5999,1426.541,3150.856,15930.52,-855.9353,-100.3838,249.3661,1,0
316.6331,1491.737,3090.488,15913.25,-849.4629,-48.37015,273.787,1,0
316.6331,1454.326,3090.983,15913.42,-848.9448,-20.27474,240.3372,1,0
316.6996,1462.502,3149.148,15987.87,-857.4181,-9.723754,217.4966,1,0
316.6996,1500.011,3120.601,16031.49,-859.4618,-16.22296,237.4524,1,0
316.7494,1469.037,3173.063,15992.7,-856.5783,-30.21312,218.9501,1,0
316.7494,1376.831,3171.104,15987.29,-854.361,-91.16318,132.2712,1,0
316.7992,1445.108,3166.254,15980.86,-857.0909,-48.61277,137.6076,1,0
316.8822,1455.508,3169.175,15979.21,-850.309,-45.17413,188.4472,1,0
316.8822,1447.036,3170.284,15945.78,-849.554,-75.28828,236.8838,1,0
316.9154,1419.691,3173.328,15931.31,-840.1218,-129.6337,185.8731,1,0
316.9154,1406.754,3181.171,15970.15,-837.361,-119.0418,132.785,1,0
316.9652,1418.158,3152.79,15946.69,-839.7133,-160.1247,113.3997,1,0
316.9652,1473.639,3114.468,15979.72,-837.1107,-68.14233,176.3527,1,0
317.0151,1391.015,3156.14,15954,-844.0125,-85.81576,211.9021,1,0
317.0649,1332.45,3189.166,15935.44,-840.4487,-104.0459,191.2067,1,0
317.0649,1360.008,3171.18,15945.65,-842.1729,-115.182,176.2376,1,0
317.0981,1347.072,3199.482,15928.03,-847.9406,-94.82925,214.4295,1,0
317.1147,1321.977,3236.574,15937.87,-843.4962,-138.7657,237.2873,1,0
317.1479,1321.955,3181.719,15939.91,-840.1053,-119.6598,187.698,1,0
317.1479,1332.25,3181.781,15927.11,-846.3911,-103.2942,202.9549,1,0
317.1811,1298.334,3172.936,15902.97,-855.6387,-92.39327,250.931,1,0
317.1811,1261.647,3188.312,15924.49,-858.2698,-38.89943,287.2877,1,0
317.2475,1280.513,3237.707,15904.47,-855.8294,-36.28209,232.6893,1,0
317.2808,1282.025,3241.028,15911.41,-853.9441,-92.83744,173.3933,1,0
317.2808,1332.262,3202.425,15933.42,-852.4893,-117.2905,151.9093,1,0
317.3306,1294.488,3229.308,15965.81,-851.368,-93.84188,149.7301,1,0
317.3306,1335.633,3179.982,15973.94,-854.9366,-112.4294,131.5877,1,0
317.3638,1311.911,3212.012,15991.17,-848.7943,-87.55267,154.7092,1,0
317.3804,1309.468,3215.418,15966.6,-844.094,-79.03232,118.5214,1,0
317.4136,1328.85,3144.836,16025.29,-844.9401,-56.19169,79.37375,1,0
317.4136,1375.965,3144.064,16023.52,-841.1679,-25.20856,135.529,1,0
317.4634,1260.298,3114.763,15956.65,-842.7302,-111.0265,167.0217,1,0
317.5132,1335.989,3101.349,15940.89,-839.5099,-77.24522,83.44621,1,0
317.5132,1307.64,3138.894,15978.72,-841.4968,-92.38558,124.6584,1,0
317.563,1334.843,3193.203,15966.65,-838.6025,-95.92771,154.4052,1,0
317.563,1323.637,3200.394,15914.18,-840.8392,-144.3103,122.1207,1,0
317.5797,1365.021,3211.373,15938.36,-842.5669,-104.5012,95.31046,1,0
317.5797,1373.454,3217.476,15948.06,-843.9,-136.2959,106.8136,1,0
317.6461,1379.899,3147.827,15925.59,-849.3582,-120.095,76.7161,1,0
317.6461,1337.172,3136.668,15938.37,-840.2371,-64.41929,90.43634,1,0
317.6959,1339.982,3135.973,15969.23,-842.1306,-76.69454,107.7527,1,0
317.7291,1331.121,3102.298,15964.03,-839.159,-145.6747,120.0176,1,0
317.7457,1383.133,3096.621,15983.28,-845.7624,-99.76849,96.52991,1,0
317.7623,1400.757,3163.344,15978.01,-846.3871,-82.05311,130.742,1,0
317.7789,1423.029,3197.82,15978.35,-842.4324,-125.0163,159.4718,1,0
317.7955,1404.501,3249.618,15963.05,-843.8433,-101.8948,198.8887,1,0
317.8287,1445.622,3234.799,15951.33,-836.0651,-171.9695,217.0398,1,0
317.8453,1431.515,3167.911,15947.91,-830.1316,-178.086,186.7451,1,0
317.8619,1374.053,3155.483,15935.34,-834.4858,-164.3056,140.7616,1,0
317.9118,1314.558,3117.209,15927.99,-833.4114,-145.0265,104.204,1,0
317.9616,1374.398,3098.006,15971.17,-837.0439,-117.9904,95.16608,1,0
317.9616,1421.328,3121.138,16010.84,-835.4083,-65.42036,121.3391,1,0
318.0114,1429.457,3123.448,15972.4,-843.0355,-65.7094,133.1374,1,0
318.0114,1392.355,3107.587,15950.69,-844.4424,-83.75574,67.15211,1,0
318.0612,1421.524,3109.971,15949.59,-854.3771,-74.63847,62.2369,1,0
318.0612,1404.991,3098.617,15979.79,-853.0931,-50.83385,105.4687,1,0
318.0778,1407.79,3139.911,16005.08,-843.2238,-39.93058,179.3602,1,0
318.0778,1397.693,3132.785,15975.6,-848.9614,-89.05306,162.4438,1,0
318.111,1364.455,3158.393,15976.25,-853.342,-93.4493,98.19839,1,0
318.1608,1426.574,3145.856,16009.96,-847.8114,-58.60229,101.7258,1,0
318.1775,1455.209,3166.179,15966.97,-847.9998,-86.84502,146.0546,1,0
318.2273,1416.044,3148.47,15929.62,-848.136,-92.14675,155.3234,1,0
318.2273,1401.508,3159.29,15896.68,-848.2324,-110.6107,111.139,1,0
318.2605,1414.729,3143.184,15890.45,-857.1609,-102.8284,66.01416,1,0
318.2937,1387.136,3145.274,15960.07,-859.5378,-106.5425,81.75622,1,0
318.3103,1393.721,3085.96,15979.02,-865.7565,-106.8659,143.7802,1,0
318.3435,1404.303,3098.304,15953.6,-870.4725,-108.1942,150.525,1,0
318.3601,1433.43,3062.452,15914.21,-869.5983,-121.3683,67.56993,1,0
318.376,1445.671,3079.508,15965.02,-864.4485,-72.6835,69.00909,1,0
318.376,1471.544,3107.114,15980.64,-864.9025,-45.43642,85.75933,1,0
318.4099,1494.508,3148.262,15898.37,-860.7856,-93.37918,69.31956,1,0
318.4265,1527.385,3104.407,15802.29,-857.6117,-117.904,-42.56844,1,0
318.5262,1545.629,3105.244,15822.14,-859.5997,-89.26663,-152.782,1,0
318.5428,1544.888,3076.042,15920.71,-852.2426,-75.66168,-234.8857,1,0
318.6253,1573.941,3105.884,15947.49,-855.4733,-78.58363,-128.3039,1,0
318.6253,1570.363,3081.154,15918.11,-857.9407,-107.7213,-24.88144,1,0
318.6585,1554.015,3093.348,15933.34,-864.2495,-108.6715,-30.50027,1,0
318.7581,1648.694,3041.832,15953.87,-864.6227,-148.1368,-46.21806,1,0
318.7581,1656.468,3104.498,15971.76,-860.4518,-148.8711,-9.544824,1,0
318.8411,1663.065,3084.94,16039.66,-861.6752,-141.003,-27.57398,1,0
318.8577,1657.695,3089.985,16036.03,-862.5956,-137.6515,29.97384,1,0
318.8743,1615.503,3124.928,16026.38,-863.2828,-153.281,79.32968,1,0
318.8909,1634.973,3091.839,15998.87,-868.2219,-149.9005,99.58406,1,0
318.9407,1640.698,3110.872,15961.09,-863.1124,-141.395,154.8414,1,0
318.9739,1656.95,3101.081,15943.23,-859.1849,-122.8982,143.7207,1,0
318.9905,1666.842,3117.986,15893.02,-856.1725,-128.6487,101.202,1,0
319.0071,1698.445,3108.763,15913.45,-853.8683,-133.0125,77.40555,1,0
319.0071,1712.275,3089.527,15939.15,-852.1119,-134.6446,84.34692,1,0
319.0735,1681.467,3037.189,15953.32,-841.916,-122.8289,121.1798,1,0
319.0735,1681.936,3053.789,15977.46,-838.5753,-105.1783,102.9927,1,0
319.1565,1650.98,3085.461,15943.81,-840.4896,-147.9095,81.77802,1,0
319.1731,1684.676,3048.829,15963.48,-841.9896,-104.9429,12.88051,1,0
319.2561,1754.514,3063.007,15968.54,-843.1668,-89.24303,49.99094,1,0
319.2893,1714.508,3046.257,15904.81,-835.2302,-103.8733,53.51777,1,0
319.2893,1723.449,3102.24,15902.64,-824.7637,-91.00672,25.50334,1,0
319.3889,1727.768,3083.052,15901.1,-830.1077,-106.6894,30.73192,1,0
319.3889,1734.095,3053.99,15872.34,-838.6788,-130.6211,-26.39661,1,0
319.4387,1795.135,3039.59,15909.2,-840.8355,-85.20376,-15.37445,1,0
319.4387,1769.436,3057.494,15930.85,-838.0742,-82.06764,-18.12168,1,0
319.5216,1741.658,3070.172,15948.56,-831.5527,-132.6351,-19.22906,1,0
319.5216,1798.783,3062.198,15968.74,-844.3224,-104.5559,-3.024194,1,0
319.5714,1833.28,3019.594,15979.69,-840.8121,-93.87358,59.62341,1,0
319.6544,1835.988,3058.029,15925.95,-833.7069,-86.56602,50.77376,1,0
319.6544,1840.961,3059.82,15951.31,-841.59,-112.8762,-11.13587,1,0
319.7042,1834.386,3041.302,15983.99,-852.0668,-115.5643,-14.93042,1,0
319.7042,1853.35,3003.948,15975.69,-851.2104,-129.7931,8.050504,1,0
319.7872,1895.169,2982.169,15951.54,-846.1105,-128.1769,68.08854,1,0
319.8037,1886.833,2996.728,15934.14,-846.6365,-151.8232,16.77114,1,0
319.8204,1918.795,2986.997,15919.74,-842.6068,-196.9747,-54.04691,1,0
319.92,1943.895,2967.544,15895.48,-843.9606,-223.041,-96.14959,1,0
319.92,1911.642,3021.553,15899.18,-840.5706,-196.5004,-97.89812,1,0
319.9698,1869.92,3007.596,15869.99,-833.556,-274.3246,-131.0744,1,0
319.9698,1847.658,2980.4,15868.85,-837.0758,-296.7328,-195.1758,1,0
320.003,1947.821,3028.426,15942.36,-844.2205,-370.008,-280.3312,1,0
320.0196,2010.779,2934.522,15959.85,-840.8291,-400.3783,-245.4491,1,0
320.0528,2098.298,2880.608,15987.57,-842.672,-337.2017,-205.1833,1,0
320.1026,2101.422,2864.076,15941.1,-844.0867,-316.6828,-123.5325,1,0
320.1026,2086.486,2863.998,15893.32,-840.7387,-268.2451,-131.1612,1,0
320.2354,2075.522,2900.87,15936.61,-847.0456,-281.6484,-128.4895,1,0
320.252,2068.769,2891.702,15966.42,-843.0049,-315.7947,-154.2292,1,0
320.335,2101.845,2840.642,16000.25,-848.7759,-346.3678,-133.2656,1,0
320.335,2179.771,2777.553,15993.88,-848.7523,-332.6052,-91.006,1,0
320.3682,2281.914,2648.883,15952.31,-848.7236,-348.0914,-136.1301,1,0
320.418,2184.161,2792.646,15918.25,-848.6917,-455.4673,-193.5005,1,0
320.418,2195.075,2814.501,15878.94,-844.2267,-489.2269,-300.2788,1,0
320.4511,2221.628,2768.415,15945.36,-845.241,-519.1898,-346.0567,1,0
320.4677,2317.734,2702.525,15977.38,-850.4481,-491.0942,-235.9288,1,0
320.5175,2318.46,2679.21,15930.9,-849.9909,-474.3127,-171.7832,1,0
320.5175,2344.793,2673.011,15959.59,-854.0609,-436.907,-103.9659,1,0
320.5508,2413.981,2606.784,15918.37,-857.157,-473.2791,-91.66618,1,0
320.5508,2492.6,2596.64,15954.43,-855.0699,-195.5147,74.4547,1,0
320.5839,2453.125,2579.571,15897.83,-849.0206,-178.9052,226.689,1,0
320.6337,2402.033,2551.665,15852.37,-853.2466,-137.4007,213.6916,1,0
320.6503,2387.639,2512.167,15870.94,-847.6055,-101.2884,150.9669,1,0
320.7333,2430.224,2551.364,15942.92,-843.2861,-34.47369,137.0402,1,0
320.7333,2467.63,2523.284,15968.09,-844.4201,-35.12459,156.1087,1,0
320.7831,2411.291,2534.563,15913.05,-836.4327,-55.55064,196.8212,1,0
320.7831,2380.837,2552.652,15859.88,-843.636,-102.9487,84.26493,1,0
320.8329,2444.531,2489.47,15913.5,-853.5897,-147.3199,-10.75242,1,0
320.8661,2562.467,2367.505,15861.54,-839.038,-210.2983,-63.29782,1,0
320.8661,2544.44,2402.404,15842.96,-841.2078,-148.3338,-112.0003,1,0
320.9159,2489.976,2555.066,15858.83,-838.4503,-131.5373,-100.0452,1,0
320.9159,2473.145,2579.256,15902.15,-840.7882,-158.4947,-100.1226,1,0
320.9491,2490.742,2517.183,15902.11,-838.1586,-207.2465,-62.34161,1,0
320.9657,2510.317,2474.494,15913.19,-853.8872,-176.1834,-73.77238,1,0
320.9989,2608.936,2474.419,15930.54,-857.0469,-163.2876,-32.57527,1,0
321.0155,2545.208,2467.067,15933.82,-859.4388,-191.4692,-8.236548,1,0
321.0653,2574.495,2487.368,15884.22,-856.8074,-264.8781,-44.22245,1,0
321.0819,2710.415,2386.971,15920.54,-850.3376,-180.5363,-28.26889,1,0
321.0819,2689.516,2456.924,15937.25,-845.3768,-129.8754,135.4262,1,0
321.1483,2556.397,2404.532,15931.17,-854.8773,-219.5011,116.9049,1,0
321.1815,2658.974,2292.908,15876.62,-862.134,-203.3446,-17.25448,1,0
321.1815,2608.355,2336.679,15932.43,-854.363,-187.3782,-17.22816,1,0
321.2313,2631.134,2337.551,15939.68,-852.8304,-268.8051,-112.7539,1,0
321.2313,2683.499,2298.893,15923.01,-856.079,-342.6321,-186.2222,1,0
321.2811,2684.2,2327.516,15926.85,-854.1188,-350.0977,-194.1731,1,0
321.2811,2767.234,2274.616,15961.9,-848.1759,-373.496,-212.3358,1,0
321.3142,2825.629,2274.603,15952.07,-843.6294,-396.3165,-189.2758,1,0
321.364,2889.432,2226.427,15905.7,-835.7314,-433.0616,-245.7868,1,0
321.364,2880.835,2262.206,15859.15,-843.0101,-436.368,-242.6354,1,0
321.4471,2862.293,2236.965,15883.48,-848.5967,-467.5399,-361.3888,1,0
321.4636,2996.863,2179.433,15937.63,-848.4425,-435.5284,-354.4335,1,0
321.4968,3032.371,2160.426,15924.77,-848.3242,-372.689,-203.6421,1,0
321.4968,2985.355,2152.092,15859.51,-839.3712,-298.3245,-137.2517,1,0
321.5466,2979.459,2149.696,15901.63,-836.9684,-288.9929,-117.3784,1,0
321.5466,3030.591,2115.259,15929.47,-848.4482,-264.9507,-53.41129,1,0
321.5964,3024.506,2040.825,15927.49,-843.9416,-261.8283,-48.05896,1,0
321.5964,3052.222,2020.098,15908.22,-853.7926,-209.6449,-28.04775,1,0
321.6296,3072.567,2024.989,15852.49,-848.0259,-159.0666,23.36599,1,0
321.6794,3065.112,2033.928,15875.33,-852.4716,-129.214,49.13864,1,0
321.6794,3066.349,2060.306,15911.73,-847.0014,-118.0553,56.89526,1,0
321.7624,3099.763,2073.346,15925.2,-851.6772,-87.70667,55.56608,1,0
321.779,3069.153,2069.463,15939.91,-850.817,-53.79492,107.1238,1,0
321.8122,3052.783,2037.093,15912.32,-850.1515,-82.85045,92.44598,1,0
321.8122,3098.352,2023.946,15922.22,-849.6371,-106.5734,61.17553,1,0
321.862,3145.854,1987.854,15936.42,-840.3775,-143.0303,70.46966,1,0
321.862,3167.066,2009.578,15947.24,-842.1688,-122.3896,140.1739,1,0
321.9118,3147.092,2037.82,15978.7,-839.1227,-125.9212,196.1624,1,0
321.945,3066.868,2074.28,15928.42,-841.2415,-140.7396,146.2686,1,0
321.945,3105.802,2044.913,15963.02,-842.8779,-153.3525,84.68742,1,0
321.9948,3085.247,2051.605,15924.04,-853.0024,-169.2231,70.82351,1,0
321.9948,3124.46,1991.706,15920.79,-851.877,-138.8002,70.00093,0,0
322.0446,3103.02,2017.203,15962.61,-859.8659,-107.0636,66.43611,0,0
322.0446,3137.134,2022.699,15965.73,-857.0904,-77.15806,91.25391,0,0
322.0944,3089.654,2078.207,15938.11,-859.3746,-121.829,62.42263,0,0
322.0944,3180.352,1987.963,15991.16,-856.6663,-39.309,-3.807584,0,0
322.1276,3228.208,2035.577,15943,-859.0056,69.79027,85.66264,0,0
322.1774,3211.053,2036.844,15876.19,-851.9116,86.83545,98.33231,0,0
322.1774,3175.211,2031.409,15824.05,-846.4752,75.20653,93.16434,0,0
322.2272,3165.058,1962.127,15829.8,-837.8898,112.8587,25.89454,0,0
322.2272,3132.527,2012.497,15836.64,-844.6382,151.9045,1.252002,0,0
322.2603,3169.369,2036.914,15863.12,-849.8163,156.7843,-33.62005,0,0
322.2603,3137.398,2093.454,15791.56,-849.3479,128.8809,-2.022307,0,0
322.3102,3163.615,2124.594,15793.55,-844.5572,77.36118,-44.79379,0,0
322.3102,3231.015,2173.877,15826.35,-840.8996,62.46937,-19.50593,0,0
322.36,3245.613,2200.378,15860.5,-829.2552,1.733278,14.89851,0,0
322.3931,3282.915,2187.225,15850.17,-842.5406,-85.63534,53.42743,0,0
322.4097,3336.431,2077.284,15814.66,-843.862,-156.3459,67.3278,0,0
322.4429,3350.198,2059.674,15823.1,-840.4501,-171.4865,189.74,0,0
322.4429,3258.2,2108.366,15850.76,-851.1464,-222.1545,226.0146,0,0
322.4927,3219.517,2052.609,15887.52,-846.0317,-291.6109,224.5196,0,0
322.4927,3295.99,1993.447,15905.68,-850.9796,-218.277,240.9388,0,0
322.5425,3297.625,2053.667,15915.09,-854.7579,-147.1459,295.1551,0,0
322.5425,3286.287,2122.055,15863.51,-853.2012,-105.0285,308.971,0,0
322.5757,3197.49,2114.549,15867.26,-856.4267,-125.9449,257.5086,0,0
322.6255,3239.048,2060.031,15869.07,-863.3069,-102.0214,145.1382,0,0
322.6255,3198.646,2000.665,15878.23,-864.1078,-57.94862,136.251,0,0
322.6587,3163.173,1975.388,15863.1,-864.6853,-5.752978,68.98304,0,0
322.6587,3172.551,1980.69,15816.11,-865.0923,34.5424,-2.94109,0,0
322.7085,3227.33,1970.606,15825.69,-860.9385,107.7392,-84.07987,0,0
322.7251,3203.747,2070.608,15834.26,-862.1667,106.5462,-97.87214,0,0
322.7583,3218.822,2067.431,15816.55,-854.2206,81.37917,-159.7908,0,0
322.7915,3297.811,2093.822,15835.24,-861.4261,99.69954,-217.4477,0,0
322.8081,3349.118,2123.957,15866.25,-853.6289,92.85735,-219.3916,0,0
322.8579,3389.095,2171.291,15878.91,-856.52,16.9342,-218.3126,0,0
322.8579,3420.326,2160.788,15853.13,-854.2944,-49.92456,-184.2148,0,0
322.8909,3419.333,2147.025,15905.43,-857.0195,-51.51641,-109.1625,0,0
322.8909,3428.04,2137.457,15913.25,-854.6662,-21.13324,-43.11428,0,0
322.9409,3428.672,2157.718,15888.12,-852.8619,-56.62691,13.6519,0,0
322.9409,3427.579,2111.044,15887.67,-847.051,-109.5182,54.30797,0,0
322.9907,3441.811,2055.334,15866.24,-855.911,-144.589,90.84281,0,0
323.0239,3454.475,2063.74,15812.18,-853.8264,-155.4164,120.8193,0,0
323.0405,3504.705,2095.734,15839.61,-843.3667,-125.7893,182.5494,0,0
323.0737,3485.011,2100.287,15830.78,-835.3817,-151.9566,196.1773,0,0
323.1235,3453.951,2078.281,15818.56,-833.7405,-141.5844,204.8131,0,0
323.1235,3432.013,2116.861,15812.64,-836.9581,-120.1651,225.9691,0,0
323.1566,3410.485,2084.31,15787.18,-835.0237,-133.5527,204.8947,0,0
323.1732,3472.424,2080.459,15815.49,-842.4409,-119.2842,232.9828,0,0
323.2065,3451.91,2063.144,15785.2,-848.1364,-131.2404,257.4023,0,0
323.2563,3439.229,2044.419,15790.97,-848.0681,-175.9939,245.1894,0,0
323.2563,3486.876,2024.656,15806.61,-843.5863,-128.6107,261.4794,0,0
323.306,3405.583,2078.362,15797.63,-849.0295,-125.1848,260.5267,0,0
323.306,3401.915,2065.219,15859.55,-848.765,-118.0423,277.9691,0,0
323.3558,3377.938,2062.958,15878.11,-852.9931,-122.2003,273.1957,0,0
323.389,3409.374,2066.818,15839.07,-847.3575,-117.557,267.2319,0,0
323.4056,3384.573,2058.733,15820.27,-843.0459,-114.7752,225.7724,0,0
323.4388,3378.815,2026.011,15799.28,-848.6204,-111.4897,210.4259,0,0
323.472,3345.559,1999.979,15812.12,-839.5947,-104.7827,200.1673,0,0
323.4886,3378.845,1995.74,15819.8,-841.5671,-90.48862,198.5463,0,0
323.5215,3390.994,2002.65,15832.37,-847.5237,-70.14326,197.1808,0,0
323.5716,3399.118,2053.519,15837.58,-847.6535,-58.50557,202.9447,0,0
323.5716,3415.222,2030.46,15842.68,-852.184,-50.51294,167.6326,0,0
323.6712,3519.382,1980.759,15926.33,-855.642,100.351,310.0575,0,0
323.6878,3454.762,2012.691,15861.67,-849.4088,202.3959,432.0379,0,0
323.6878,3351.921,2102.609,15770.02,-844.6333,163.2633,423.9906,0,0
323.7542,3314.233,2130.359,15790.86,-854.2792,105.6174,369.3341,0,0
323.7542,3325.41,2103.801,15834.62,-852.788,67.19722,315.7089,0,0
323.804,3297.529,2119.925,15798.35,-856.0671,28.65472,296.8122,0,0
323.8372,3298.515,2137.678,15863.72,-854.1292,-7.382713,240.0372,0,0
323.8372,3279.496,2165.508,15826.19,-848.2023,-36.42262,218.6581,0,0
323.887,3327.172,2160.006,15873.92,-843.6669,-58.0935,205.6032,0,0
323.887,3299.502,2172.214,15861.63,-853.5013,-68.2551,200.0613,1,0
323.9036,3338.275,2173.591,15846.62,-861.0208,-64.04436,198.0684,1,0
323.97,3274.947,2165.576,15831.79,-857.888,-65.18353,218.1823,1,0
323.97,3255.447,2170.341,15839.28,-855.4704,-84.26774,229.6939,1,0
324.0197,3270.65,2169.381,15784.09,-858.0383,-89.35564,243.7314,1,0
324.0695,3228.183,2157.402,15787.39,-859.987,-95.90644,242.501,1,0
324.1028,3224.735,2158.073,15822.15,-861.4579,-98.86003,229.5867,1,0
324.1194,3226.785,2145.17,15824.42,-858.1295,-105.706,193.3589,1,0
324.1525,3216.409,2134.098,15884.9,-859.9977,-100.5675,194.204,1,0
324.1525,3202.068,2154.369,15896.73,-852.5479,-89.04173,183.2725,1,0
324.2355,3220.161,2168.684,15871.31,-837.9819,-63.79654,174.9787,1,0
324.2521,3224.258,2142.96,15855.09,-840.1578,-47.49743,159.8575,1,0
324.2853,3236.449,2140.929,15849.28,-846.2833,-61.35181,173.6044,1,0
324.3019,3238.181,2161.479,15844.82,-846.5543,-68.34957,183.6597,1,0
324.3849,3266.234,2142.774,15834.74,-855.6351,-71.189,177.012,1,0
324.3849,3273.377,2170.502,15869.14,-862.5767,-52.83727,215.7477,1,0
324.4181,3256.735,2182.76,15865.51,-863.4334,-67.04836,202.4515,1,0
324.4679,3289.493,2159.886,15848.27,-859.6303,-80.40165,191.1676,1,0
324.4679,3282.449,2138.977,15840.6,-852.2699,-81.15865,194.1909,1,0
324.5177,3299.227,2137.35,15852.46,-855.4977,-75.31824,176.8646,1,0
324.5177,3278.815,2140.522,15880.35,-857.9628,-92.96889,173.6305,1,0
324.5675,3252.133,2111.913,15836.27,-855.407,-102.5331,194.7615,1,0
324.5675,3235.112,2126.613,15841.31,-844.5824,-70.437,207.9075,1,0
324.6007,3253.221,2129.019,15779.82,-840.746,-71.05299,183.3352,1,0
324.7003,3179.643,2166.315,15819.31,-837.8372,-76.4981,196.9637,1,0
324.7003,3232.113,2134.968,15763.19,-844.5063,-80.64346,160.0457,1,0
324.7501,3249.13,2132.009,15805.7,-831.9043,-64.67543,184.7685,1,0
324.7833,3216.799,2124.207,15791.8,-835.5939,-75.44303,169.6625,1,0
